,0,1,2,3
null,0.8598897004024445,0.8737568737568737,0.7689668821744293,0.871517027863777
open_door_1,0.6200417536534447,0.6710239651416121,0.26510721247563357,0.7343173431734317
open_door_2,0.6677067082683308,0.7196652719665272,0.4341317365269461,0.6945054945054945
close_door_1,0.726530612244898,0.7019867549668873,0.3883928571428571,0.6525911708253359
close_door_2,0.6948717948717948,0.8220472440944883,0.3640449438202247,0.6823529411764706
open_fridge,0.44554455445544555,0.3821752265861027,0.24678274034822106,0.45732349841938885
close_fridge,0.3968957871396896,0.32503276539973786,0.21184400577756382,0.4925619834710744
open_dishwasher,0.5593220338983051,0.4007285974499089,0.3135593220338983,0.3555555555555555
close_dishwasher,0.46539027982326947,0.3737623762376237,0.26941066417212345,0.42242990654205603
open_drawer_1,0.4402810304449648,0.5348837209302325,0.1758957654723127,0.42105263157894735
close_drawer_1,0.3779904306220095,0.47794117647058826,0.1465076660988075,0.4154929577464788
open_drawer_2,0.2888888888888889,0.5413533834586466,0.09221902017291066,0.4829721362229102
close_drawer_2,0.4090056285178236,0.5830508474576271,0.3291139240506329,0.4983164983164984
open_drawer_3,0.5991561181434599,0.6104651162790696,0.3734015345268542,0.5114155251141553
close_drawer_3,0.5534150612959721,0.5625,0.32530120481927716,0.38790035587188615
clean_table,0.6045918367346939,0.6931407942238267,0.5025227043390516,0.7630208333333334
drink_from_cup,0.5275510204081633,0.7179487179487181,0.6460268317853458,0.6863243518047788
toggle_switch,0.44642857142857145,0.43001443001443,0.1336116910229645,0.4227005870841487
