,0,1,2,3
null,0.7542162374166558,0.7758154996883441,0.6246516613076099,0.7722908093278463
open_door_1,0.4493192133131619,0.5049180327868853,0.15280898876404495,0.5801749271137027
open_door_2,0.5011709601873536,0.5620915032679739,0.27724665391969405,0.531986531986532
close_door_1,0.5705128205128205,0.5408163265306123,0.2409972299168975,0.4843304843304843
close_door_2,0.5324165029469549,0.6978609625668449,0.22252747252747251,0.5178571428571429
open_fridge,0.28662420382165604,0.23622782446311857,0.14075993091537134,0.296448087431694
close_fridge,0.2475795297372061,0.19405320813771518,0.11847065158858373,0.3267543859649123
open_dishwasher,0.38823529411764707,0.2505694760820046,0.18592964824120603,0.21621621621621623
close_dishwasher,0.30326295585412666,0.2298325722983257,0.15567567567567567,0.2677725118483412
open_drawer_1,0.2822822822822823,0.36507936507936506,0.09642857142857143,0.26666666666666666
close_drawer_1,0.23303834808259588,0.3140096618357488,0.07904411764705882,0.26222222222222225
open_drawer_2,0.16883116883116883,0.3711340206185567,0.04833836858006042,0.3183673469387755
close_drawer_2,0.25707547169811323,0.41148325358851673,0.19696969696969696,0.33183856502242154
open_drawer_3,0.42771084337349397,0.4393305439330544,0.22955974842767296,0.34355828220858897
close_drawer_3,0.38256658595641646,0.391304347826087,0.19424460431654678,0.24061810154525387
clean_table,0.43327239488117003,0.5303867403314917,0.33557951482479786,0.6168421052631579
drink_from_cup,0.35828135828135826,0.56,0.4771341463414634,0.5224458204334366
toggle_switch,0.28735632183908044,0.27389705882352944,0.07158836689038031,0.2679900744416873
