,0,1,2,3
null,0.9089333543406334,0.9215202369200395,0.891131498470948,0.940269181648492
open_door_1,0.49335548172757476,0.8105263157894737,0.3192488262910798,0.7184115523465704
open_door_2,0.7456445993031359,0.864321608040201,0.453125,0.7452830188679245
close_door_1,0.664179104477612,0.8457446808510638,0.4915254237288136,0.6093189964157706
close_door_2,0.6008869179600886,0.7957317073170732,0.5364238410596026,0.5486486486486486
open_fridge,0.3515625,0.27802197802197803,0.18459796149490373,0.35170178282009723
close_fridge,0.296849087893864,0.21269296740994853,0.12775842044134728,0.5457875457875457
open_dishwasher,0.4342105263157895,0.502283105022831,0.3020408163265306,0.3137254901960784
close_dishwasher,0.33978494623655914,0.2811918063314711,0.1702127659574468,0.3165266106442577
open_drawer_1,0.35471698113207545,0.4831932773109244,0.12,0.3850267379679144
close_drawer_1,0.31983805668016196,0.46099290780141844,0.10023310023310024,0.3430232558139535
open_drawer_2,0.25,0.5901639344262295,0.0893854748603352,0.4126984126984127
close_drawer_2,0.3096590909090909,0.4673913043478261,0.2074468085106383,0.42528735632183906
open_drawer_3,0.6255506607929515,0.6441717791411042,0.38219895287958117,0.39436619718309857
close_drawer_3,0.45272206303724927,0.5598086124401914,0.4186046511627907,0.2658536585365854
clean_table,0.4505703422053232,0.8181818181818182,0.34156378600823045,0.7043269230769231
drink_from_cup,0.8777589134125636,0.72552783109405,0.7795765877957659,0.6284916201117319
toggle_switch,0.3654970760233918,0.3556085918854415,0.13973799126637554,0.3282674772036474
