,0,1,2,3,4,5,6,7,8
null,0.12423780487804878,0.38025799214806505,0.23898392949714878,0.3105196451204056,0.17091660923501034,0.31771894093686354,0.37293729372937295,0.12277867528271405,0.265179677819083
biking,0.4012738853503185,0.657673860911271,0.6237698713096139,0.4824380165289256,0.6943740496705525,0.6243093922651933,0.7781385281385281,0.7690677966101694,0.08206686930091185
sitting,0.0,0.3219116321009919,0.3065236818588025,0.8,0.5200845665961945,0.8235294117647058,0.3223350253807107,0.5277777777777778,0.022222222222222223
standing,0.0032546786004882017,0.15429122468659595,0.0010090817356205853,0.0033444816053511705,0.0,0.012074643249176729,0.0,0.0,0.0
walking,0.11307972902553413,0.35568101623147497,0.1724021592442645,0.18546365914786966,0.05756422454804948,0.28559286017849556,0.42298850574712643,0.19514661274014156,0.0
stair up,0.3073639274279616,0.03866432337434095,0.08327246165084003,0.2621973929236499,0.04508566275924256,0.2632398753894081,0.12205567451820129,0.3157894736842105,0.0
stair down,0.4131805157593123,0.2937595129375951,0.09769189479334407,0.057623049219687875,0.019601437438745508,0.028604786923525978,0.2727272727272727,0.09518716577540107,0.27505330490405117
