,0,1,2,3,4,5,6,7,8
null,0.22101694915254239,0.550995530272247,0.3857740585774059,0.47388781431334626,0.2919364331959977,0.48222565687789803,0.5432692307692307,0.21870503597122304,0.41919686581782567
biking,0.5727272727272729,0.7934900542495479,0.7682983682983683,0.6508710801393729,0.8196230930302124,0.7687074829931974,0.8752282410225197,0.8694610778443114,0.15168539325842698
sitting,0.0,0.4870395634379264,0.46922024623803005,0.888888888888889,0.6842837273991655,0.903225806451613,0.4875239923224568,0.6909090909090908,0.04347826086956522
standing,0.006488240064882401,0.2673350041771094,0.0020161290322580645,0.006666666666666666,0.0,0.02386117136659436,0.0,0.0,0.0
walking,0.20318352059925093,0.5247267048412285,0.2941007194244605,0.3128964059196617,0.10886189833558255,0.44429752066115696,0.5945072697899838,0.32656514382402707,0.0
stair up,0.47020408163265304,0.07445008460236886,0.15374241402562375,0.4154617881380938,0.08628127696289906,0.41676942046855736,0.21755725190839695,0.48,0.0
stair down,0.5847526358475263,0.4541176470588235,0.17799511002444984,0.10896708286038592,0.038449214995193846,0.055618615209988655,0.42857142857142855,0.173828125,0.43143812709030105
