,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.702603928734582,0.6639306885544916,0.6673518328194586,0.23142857142857146,0.6490658001624695,0.5552407932011331,0.5487364620938627,0.6902794175521448,0.7127158555729985,0.7292672224659938,0.643383779588669,0.6563307493540051,0.5784129371944339,0.23756019261637237,0.6461412151067324
climbing_up,0.5833006664053312,0.0,0.5667262969588551,0.23215984776403428,0.27057710501419113,0.24728260869565222,0.36749116607773846,0.23230815168707078,0.5341246290801187,0.2990654205607477,0.5679304897314376,0.5272649205667668,0.39015151515151514,0.08361581920903954,0.22525970475669763
jumping,0.9620853080568721,0.9037328094302554,0.9162011173184357,0.8888888888888888,0.7940074906367041,0.8571428571428571,0.9629629629629629,0.8082191780821917,0.9696969696969696,0.9392712550607286,0.9014084507042253,0.8597785977859779,0.8998178506375227,0.6513629842180775,0.9253731343283583
lying,0.7773195876288661,0.002028397565922921,0.9412128712871287,0.6725583503285746,0.5899363794100637,0.9729559748427673,0.8135240572171651,0.4213600333750522,0.9479912799750858,0.917989417989418,0.9298404095152063,0.9553656220322887,0.0874485596707819,0.973811833171678,0.947103274559194
running,0.983509234828496,0.9884638737097753,0.8611609814482346,0.5222786238014665,0.6715814506539833,0.945048121701335,0.9273297235679681,0.953145057766367,0.8276657060518732,0.9630808402291534,0.9690048939641109,0.970360824742268,0.9341205717837165,0.9474754320569299,0.9294973126778375
sitting,0.7388622344071282,0.06604938271604938,0.9239804241435563,0.6932419806913734,0.5577712609970674,0.8626891236083356,0.5859657583795514,0.6673861428879775,0.9006968641114983,0.6129390018484289,0.7229577816637521,0.9331210191082803,0.4962308852035322,0.8760846928149947,0.8888888888888888
standing,0.6678470254957507,0.9111111111111111,0.7585795284989555,0.5926153846153847,0.617389244254916,0.8276962348436503,0.08934707903780069,0.8283093053735254,0.8948256467941507,0.7755487373141373,0.6849117752970831,0.9050381679389314,0.6680889972569338,0.8399421128798842,0.8823188405797103
walking,0.6955567745474494,0.7268656716417912,0.6949392140231835,0.7597080291970804,0.6516530905606133,0.38847957133288674,0.7884615384615384,0.6265590608950843,0.6642835865355973,0.7268734559429043,0.6012307692307692,0.6805102343518245,0.40464798359535203,0.606038291605302,0.6527255639097744
