,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.6083860759493671,0.5899513776337115,0.706308919506889,0.26732673267326734,0.6346306592533757,0.6384364820846905,0.5,0.7987249544626593,0.7304907481898633,0.7623853211009174,0.6680096696212732,0.6287128712871287,0.7055045871559633,0.4327485380116959,0.6187106918238994
climbing_up,0.5531598513011152,0.0,0.5336927223719676,0.18740399385560677,0.18915343915343916,0.21195652173913043,0.41025641025641024,0.13535142658315935,0.465288035450517,0.19649122807017544,0.45971867007672634,0.441726618705036,0.34517426273458446,0.07724425887265135,0.1418732782369146
jumping,0.9575471698113207,0.9704641350210971,0.9609375,0.9345794392523364,0.8945147679324894,0.9661016949152542,0.9473684210526315,0.708,0.9523809523809523,0.8957528957528957,0.8995983935742972,0.9173228346456693,0.9216417910447762,0.934156378600823,0.9117647058823529
lying,0.9660474055092889,0.0019442644199611147,0.9700255102040817,0.8833333333333333,0.6181818181818182,0.9662710805746408,0.9642416769420469,0.3212468193384224,0.9737683941138836,0.8664169787765293,0.9478207489257213,0.9697943444730077,0.05276225946617008,0.9604591836734694,0.9148418491484185
running,0.9796320630749015,0.9890643985419199,0.7629904559915165,0.35670261941448383,0.5082793376529877,0.9201934703748489,0.8900437636761488,0.9680573663624511,0.7059980334316618,0.9444444444444444,0.9617875647668394,0.9785575048732943,0.9759740259740259,0.9060272197018795,0.8755211435378202
sitting,0.6569165143205362,0.0697522816166884,0.9030612244897959,0.7039848197343453,0.583793738489871,0.9224664224664225,0.75139146567718,0.95079950799508,0.9609665427509294,0.5194235588972431,0.9293513166345536,0.9403080872913993,0.7173100871731009,0.804333970681963,0.9501246882793017
standing,0.5908521303258145,0.8860510805500982,0.8184159690920798,0.6407185628742516,0.8727394507702613,0.8203668564199873,0.04735883424408015,0.9881175734834271,0.9949968730456535,1.0,0.6049618320610687,0.9661016949152542,0.6473715298287065,0.935525467440361,0.9731457800511509
walking,0.7974842767295598,0.637434554973822,0.7250737463126844,0.8437094682230869,0.7856730213749278,0.36989795918367346,0.8274739583333334,0.7830073349633252,0.7142857142857143,0.8385053831538949,0.5903323262839879,0.7268694550063372,0.36319018404907977,0.4937012597480504,0.8413082980012114
