,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.5415492957746478,0.4969283276450512,0.5007712082262211,0.1308562197092084,0.48045700541190617,0.3843137254901961,0.3781094527363184,0.5270432692307693,0.5536585365853659,0.5738950276243094,0.4742562929061785,0.48846153846153845,0.4068783068783069,0.13479052823315119,0.47725894481503944
climbing_up,0.411732152739347,0.0,0.39540688966550175,0.13132400430570507,0.15645514223194748,0.14108527131782947,0.22510822510822512,0.1314189189189189,0.3643724696356275,0.17582417582417584,0.39658025372311084,0.3580174927113703,0.24235294117647058,0.04363207547169811,0.12692544670363523
jumping,0.9269406392694064,0.8243727598566308,0.845360824742268,0.8,0.6583850931677019,0.75,0.9285714285714286,0.6781609195402298,0.9411764705882353,0.8854961832061069,0.8205128205128205,0.7540453074433657,0.8178807947019867,0.4829787234042553,0.8611111111111112
lying,0.6357504215851602,0.0010152284263959391,0.8889538281706605,0.5066575623079549,0.41837571780147664,0.9473361910593999,0.6856641823761508,0.26691331923890066,0.9011249259917111,0.8484107579462102,0.8688801350590883,0.9145454545454546,0.0457235072619688,0.9489603024574669,0.8995215311004785
running,0.9675535366645036,0.9771908763505402,0.7561744613767735,0.3534351145038168,0.5055495882563552,0.8958210712183637,0.8645058448459086,0.9104843654199878,0.7059980334316618,0.9287906691221608,0.939873417721519,0.9424280350438048,0.8763848396501458,0.9001931745009659,0.8682811577082102
sitting,0.5858695652173913,0.03415256942227896,0.8587022437841115,0.5305052430886559,0.3867425782838552,0.7585341365461847,0.41439290586630284,0.5008098477486232,0.8193343898573693,0.44189765458422176,0.5661189358372457,0.8746268656716418,0.3299914064737898,0.7794935145151328,0.8
standing,0.5013290802764487,0.8367346938775511,0.6110576923076924,0.4210756449497158,0.4465387251542152,0.7060424605334785,0.046762589928057555,0.7069351230425056,0.8096692111959287,0.633384734001542,0.5208105147864184,0.826547685443391,0.5016018306636155,0.7240518962075848,0.7894190871369294
walking,0.5332211942809083,0.570926143024619,0.5324956672443674,0.6125235404896422,0.48329779673063256,0.24106400665004157,0.6507936507936508,0.4561965811965812,0.49732381801962533,0.5709357481673135,0.42982842058952925,0.5157374100719424,0.2536418166238218,0.43475964078182777,0.48447854900592957
