,0,1,2,3
null,0.8947127837879019,0.915934065934066,0.8541882109617374,0.9045757645435731
open_door_1,0.0,0.0,0.30656934306569344,0.10909090909090909
open_door_2,0.0,0.0,0.41463414634146345,0.05
close_door_1,0.2262773722627737,0.12121212121212122,0.43478260869565216,0.0198019801980198
close_door_2,0.012578616352201257,0.24193548387096775,0.45454545454545453,0.1414141414141414
open_fridge,0.14339622641509434,0.21879815100154085,0.22619899785254113,0.20632279534109818
close_fridge,0.1933085501858736,0.3578431372549019,0.26277372262773724,0.22349570200573066
open_dishwasher,0.047244094488188976,0.0297029702970297,0.10994152046783626,0.0
close_dishwasher,0.12844036697247707,0.10050251256281406,0.09944751381215468,0.025641025641025644
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.15311004784688992,0.20952380952380953,0.018518518518518517,0.02564102564102564
close_drawer_3,0.0,0.2585034013605442,0.3037974683544304,0.03278688524590164
clean_table,0.0,0.0,0.5196078431372549,0.0
drink_from_cup,0.0,0.15,0.3319148936170213,0.39759036144578314
toggle_switch,0.0,0.043478260869565216,0.055944055944055944,0.07228915662650603
