,0,1,2,3
null,0.9438996945828645,0.9697498545666084,0.7860362616447961,0.9585769980506823
open_door_1,0.0,0.0,0.2,0.096
open_door_2,0.0,0.0,0.38636363636363635,0.02830188679245283
close_door_1,0.2080536912751678,0.07142857142857142,0.7142857142857143,0.01020408163265306
close_door_2,0.006329113924050633,0.14423076923076922,0.3888888888888889,0.08235294117647059
open_fridge,0.3313953488372093,0.2591240875912409,0.5563380281690141,0.2672413793103448
close_fridge,0.15204678362573099,0.2979591836734694,0.6792452830188679,0.1638655462184874
open_dishwasher,0.04838709677419355,0.0189873417721519,0.5108695652173914,0.0
close_dishwasher,0.19718309859154928,0.07518796992481203,0.09090909090909091,0.013333333333333334
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.14953271028037382,0.14102564102564102,0.013888888888888888,0.01694915254237288
close_drawer_3,0.0,0.2289156626506024,0.43902439024390244,0.018518518518518517
clean_table,0.0,0.0,0.7910447761194029,0.0
drink_from_cup,0.0,0.08991825613079019,0.20526315789473684,0.2773109243697479
toggle_switch,0.0,0.024793388429752067,0.047058823529411764,0.038461538461538464
