,0,1,2,3
null,0.7248701152021685,0.8057151979565773,0.6526923076923077,0.799837339598771
open_door_1,0.36578171091445427,0.2490566037735849,0.13664596273291926,0.2716049382716049
open_door_2,0.296551724137931,0.12931034482758622,0.3514644351464435,0.1651376146788991
close_door_1,0.22297297297297297,0.18543046357615894,0.2118380062305296,0.21621621621621623
close_door_2,0.39747634069400634,0.391304347826087,0.4074074074074074,0.10416666666666667
open_fridge,0.16355140186915887,0.17770034843205576,0.15698587127158556,0.19087837837837837
close_fridge,0.20538243626062322,0.2573623559539053,0.10458911419423693,0.24458874458874458
open_dishwasher,0.12552301255230125,0.12290502793296089,0.14285714285714285,0.01020408163265306
close_dishwasher,0.2471264367816092,0.2246153846153846,0.10989010989010989,0.15048543689320387
open_drawer_1,0.09803921568627451,0.2222222222222222,0.0,0.0
close_drawer_1,0.12121212121212122,0.12755102040816327,0.17667844522968199,0.14193548387096774
open_drawer_2,0.023809523809523808,0.03076923076923077,0.0,0.1111111111111111
close_drawer_2,0.05501618122977346,0.18072289156626506,0.10256410256410256,0.11801242236024845
open_drawer_3,0.19708029197080293,0.2608695652173913,0.0847457627118644,0.16379310344827586
close_drawer_3,0.23461538461538461,0.3384615384615385,0.12162162162162163,0.19186046511627908
clean_table,0.2727272727272727,0.0694980694980695,0.3387096774193548,0.14349775784753363
drink_from_cup,0.026503567787971458,0.2686804451510334,0.22734254992319508,0.33192389006342493
toggle_switch,0.052109181141439205,0.1350210970464135,0.09018567639257294,0.0995850622406639
