,0,1,2,3
null,0.7737502009323259,0.8388598022105875,0.6799559250726235,0.8626705653021443
open_door_1,0.6019417475728155,0.6947368421052632,0.20952380952380953,0.352
open_door_2,0.4777777777777778,0.13636363636363635,0.6363636363636364,0.5094339622641509
close_door_1,0.6644295302013423,0.3333333333333333,0.8095238095238095,0.24489795918367346
close_door_2,0.7974683544303798,0.7788461538461539,0.6111111111111112,0.29411764705882354
open_fridge,0.6104651162790697,0.5583941605839416,0.352112676056338,0.4870689655172414
close_fridge,0.847953216374269,0.8204081632653061,0.9245283018867925,0.47478991596638653
open_dishwasher,0.4838709677419355,0.27848101265822783,0.4673913043478261,0.012658227848101266
close_dishwasher,0.6056338028169014,0.5488721804511278,0.7070707070707071,0.41333333333333333
open_drawer_1,0.423728813559322,0.3561643835616438,0.0,0.0
close_drawer_1,0.48484848484848486,0.423728813559322,0.847457627118644,0.5
open_drawer_2,0.041666666666666664,0.03773584905660377,0.0,0.16666666666666666
close_drawer_2,0.22666666666666666,0.39473684210526316,0.1111111111111111,0.3877551020408163
open_drawer_3,0.2523364485981308,0.38461538461538464,0.1388888888888889,0.3220338983050847
close_drawer_3,0.6630434782608695,0.7951807228915663,0.21951219512195122,0.6111111111111112
clean_table,0.6190476190476191,0.08780487804878048,0.6268656716417911,0.1461187214611872
drink_from_cup,0.03504043126684636,0.4604904632152589,0.2596491228070175,0.43977591036414565
toggle_switch,0.2441860465116279,0.2644628099173554,0.4,0.3076923076923077
