,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.7905535370805727,0.9205544790579818,0.8712121212121212,0.922063492063492,0.85936582501468,0.8645251396648045,0.8495950636328576,0.8890356671070013,0.9611633268309984,0.8498936493467031,0.9119449843025863,0.8552732871439569,0.9319016152716594,0.8600209314495029,0.7632558139534884,0.8631386861313869,0.8537811286269135,0.9091619762351469,0.8346621108580107,0.9083103839300178,0.9112054642791213,0.8916881998277347
cutting,0.08823529411764706,0.0,0.08712121212121213,0.03359173126614987,0.12727272727272726,0.10819672131147541,0.1858974358974359,0.3503184713375796,0.11188811188811189,0.20253164556962025,0.0387409200968523,0.1337579617834395,0.15463917525773196,0.019867549668874173,0.3106796116504854,0.24603174603174602,0.1519434628975265,0.13953488372093023,0.20689655172413793,0.38492063492063494,0.17446808510638298,0.2154696132596685
inverting,0.0,0.32867132867132864,0.0,0.1875,0.0,0.42857142857142855,0.14285714285714285,0.18181818181818182,0.2215909090909091,0.32323232323232326,0.0,0.33043478260869563,0.5,0.11740890688259109,0.336,0.34782608695652173,0.646551724137931,0.5,0.45918367346938777,0.35714285714285715,0.2345679012345679,0.045112781954887216
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.8676789587852495,0.8794642857142857,0.869281045751634,0.7132616487455197,0.4020618556701031,0.8385093167701864,0.9185185185185185,0.7488584474885844,0.6810631229235881,0.5794743429286608,0.8064516129032258,0.4376012965964344,0.2255790533736153,0.7698289269051322,0.502127659574468,0.592891760904685,0.6085578446909667,0.5145348837209303,0.31155778894472363,0.8433734939759037,0.16161616161616163,0.27087198515769945
pipetting,0.04145077720207254,0.027247956403269755,0.056140350877192984,0.0009165902841429881,0.0,0.0,0.0,0.0,0.0,0.021875,0.023880597014925373,0.01507537688442211,0.003110419906687403,0.0,0.07797270955165692,0.011337868480725623,0.0,0.0,0.046875,0.0,0.06097560975609756,0.0
pouring,0.0,0.06741573033707865,0.0449438202247191,0.021164021164021163,0.046610169491525424,0.009708737864077669,0.0,0.0,0.047619047619047616,0.034482758620689655,0.014218009478672985,0.16,0.01098901098901099,0.014705882352941176,0.04,0.0,0.022727272727272728,0.0,0.6428571428571429,0.014492753623188406,0.08333333333333333,0.0
stirring,0.11956521739130435,0.5590551181102362,0.46766169154228854,0.7181818181818181,0.9320388349514563,0.1638655462184874,0.49489795918367346,0.1276595744680851,0.2940340909090909,0.6296296296296297,0.7015250544662309,0.6282722513089005,0.1984732824427481,0.006097560975609756,0.5328244274809161,0.212707182320442,0.7441860465116279,0.5741626794258373,0.47073170731707314,0.0472972972972973,0.6921641791044776,0.5949367088607594
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
