,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8244734202607824,0.9078347787740703,0.8661087866108786,0.8471017134524244,0.8317703893151464,0.8575952498762989,0.8668962124938515,0.8531812059266302,0.8660914030041547,0.8209568535368359,0.886692346827531,0.8172122103714601,0.8416079569001242,0.8332065906210392,0.7870503597122303,0.8122786304604486,0.8189787420556652,0.8589364844903988,0.8619878455204861,0.8833398975974793,0.8724701723376049,0.8316931110664791
cutting,0.11538461538461539,0.0,0.15436241610738255,0.06372549019607844,0.2153846153846154,0.1783783783783784,0.30208333333333337,0.3754266211604095,0.20125786163522014,0.3018867924528302,0.07191011235955057,0.23236514522821575,0.24793388429752067,0.03658536585365854,0.44444444444444436,0.348314606741573,0.25443786982248523,0.23333333333333334,0.3314917127071823,0.5359116022099448,0.28373702422145325,0.30952380952380953
inverting,0.0,0.34944237918215615,0.0,0.11764705882352938,0.0,0.4891304347826087,0.22222222222222224,0.2962962962962963,0.33766233766233766,0.43243243243243246,0.0,0.36714975845410625,0.11510791366906475,0.2049469964664311,0.4397905759162304,0.49230769230769234,0.4854368932038835,0.07920792079207922,0.4072398190045249,0.4216867469879518,0.20652173913043478,0.08108108108108109
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.39350713231677326,0.5338753387533876,0.5047438330170778,0.3519009725906278,0.3858657243816254,0.2211302211302211,0.3589001447178003,0.3011937557392103,0.5525606469002694,0.5082327113062569,0.5971769815418023,0.32530120481927716,0.28921885087153,0.5487804878048781,0.28416616496086694,0.5213068181818181,0.5638766519823788,0.5408708938120702,0.18370370370370373,0.2681992337164751,0.24956672443674177,0.2534722222222222
pipetting,0.06106870229007635,0.05025125628140703,0.09580838323353294,0.0018181818181818182,0.0,0.0,0.0,0.0,0.0,0.040229885057471264,0.037914691943127965,0.029411764705882356,0.006144393241167434,0.0,0.12422360248447203,0.021231422505307854,0.0,0.0,0.07643312101910829,0.0,0.1059322033898305,0.0
pouring,0.0,0.12435233160621763,0.06299212598425197,0.03292181069958847,0.08365019011406845,0.01818181818181818,0.0,0.0,0.0819672131147541,0.05263157894736842,0.024193548387096774,0.18823529411764708,0.01851851851851852,0.024390243902439025,0.0625,0.0,0.042105263157894736,0.0,0.1836734693877551,0.02469135802469136,0.10810810810810811,0.0
stirring,0.1774193548387097,0.46633825944170776,0.3219178082191781,0.6709129511677282,0.19875776397515527,0.23636363636363636,0.4674698795180723,0.1509433962264151,0.42418032786885246,0.5580808080808081,0.6584867075664621,0.2646085997794928,0.17478991596638654,0.007604562737642586,0.4565075212557227,0.2664359861591696,0.35020519835841313,0.38461538461538464,0.34280639431616344,0.0731070496083551,0.41039823008849563,0.5820433436532508
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
