,0,1,2,3
null,0.8153492948507708,0.737454100367197,0.7016162453377539,0.7781469176818014
open_door_1,0.8181818181818183,0.6826347305389222,0.4178082191780822,0.8114754098360656
open_door_2,0.7912621359223302,0.7446153846153846,0.7209302325581396,0.46073298429319376
close_door_1,0.8159203980099503,0.8022922636103152,0.47560975609756095,0.7650273224043717
close_door_2,0.754257907542579,0.7765363128491619,0.6278481012658228,0.674937965260546
open_fridge,0.10666666666666667,0.18848167539267016,0.05797101449275362,0.27906976744186046
close_fridge,0.0,0.375,0.14491086831512365,0.05660377358490566
open_dishwasher,0.4017278617710583,0.373134328358209,0.3071672354948805,0.4439746300211416
close_dishwasher,0.47908745247148293,0.24242424242424246,0.1408450704225352,0.445859872611465
open_drawer_1,0.550561797752809,0.5498281786941581,0.0,0.46327683615819204
close_drawer_1,0.46478873239436613,0.3978494623655914,0.0,0.4680851063829787
open_drawer_2,0.6218487394957983,0.6590909090909092,0.0,0.609271523178808
close_drawer_2,0.7058823529411765,0.2558139534883721,0.0,0.5
open_drawer_3,0.6971830985915493,0.41221374045801523,0.0,0.7336683417085428
close_drawer_3,0.7206477732793524,0.509090909090909,0.2777777777777778,0.6159695817490495
clean_table,0.8073770491803279,0.9,0.9381443298969072,0.7195467422096317
drink_from_cup,0.887582659808964,0.918580375782881,0.7800766283524904,0.8841285296981499
toggle_switch,0.6104218362282877,0.6723646723646723,0.34328358208955223,0.5617283950617283
