,0,1,2,3
null,0.7290322580645161,0.8293186510667584,0.5762423417290674,0.6929651545036161
open_door_1,0.8940397350993378,0.6627906976744186,0.30808080808080807,0.7122302158273381
open_door_2,0.9532163742690059,0.7159763313609467,0.7142857142857143,0.3235294117647059
close_door_1,0.9060773480662984,0.7734806629834254,0.41711229946524064,0.958904109589041
close_door_2,0.9117647058823529,0.6847290640394089,0.6048780487804878,0.9645390070921985
open_fridge,0.06504065040650407,0.12949640287769784,0.06369426751592357,0.28846153846153844
close_fridge,0.0,0.371900826446281,0.9264705882352942,0.03125
open_dishwasher,0.62,0.29069767441860467,0.3358208955223881,0.8898305084745762
close_dishwasher,0.43448275862068964,0.14184397163120568,0.15748031496062992,0.32710280373831774
open_drawer_1,0.46226415094339623,0.6666666666666666,0.0,0.44565217391304346
close_drawer_1,0.3173076923076923,0.5285714285714286,0.0,0.3188405797101449
open_drawer_2,0.6379310344827587,0.6170212765957447,0.0,0.5411764705882353
close_drawer_2,0.6990291262135923,0.1527777777777778,0.0,0.39473684210526316
open_drawer_3,0.7122302158273381,0.27,0.0,0.7448979591836735
close_drawer_3,0.6793893129770993,0.45161290322580644,0.25,0.8350515463917526
clean_table,1.0,0.8571428571428571,0.9238578680203046,0.9769230769230769
drink_from_cup,0.9572107765451664,0.9469153515064562,0.9073083778966132,0.8549905838041432
toggle_switch,0.968503937007874,0.8027210884353742,0.41566265060240964,0.91
