,0,1,2,3
null,0.9248511904761905,0.6639118457300276,0.8967161016949152,0.8872053872053872
open_door_1,0.7541899441340782,0.7037037037037037,0.648936170212766,0.9428571428571428
open_door_2,0.6763485477178424,0.7756410256410257,0.7276995305164319,0.8
close_door_1,0.7420814479638009,0.8333333333333334,0.5531914893617021,0.6363636363636364
close_door_2,0.6431535269709544,0.896774193548387,0.6526315789473685,0.5190839694656488
open_fridge,0.2962962962962963,0.34615384615384615,0.05319148936170213,0.2702702702702703
close_fridge,0.0,0.37815126050420167,0.07860262008733625,0.3
open_dishwasher,0.2971246006389776,0.5208333333333334,0.2830188679245283,0.29577464788732394
close_dishwasher,0.5338983050847458,0.8333333333333334,0.12738853503184713,0.7
open_drawer_1,0.6805555555555556,0.4678362573099415,0.0,0.4823529411764706
close_drawer_1,0.868421052631579,0.31896551724137934,0.0,0.88
open_drawer_2,0.6065573770491803,0.7073170731707317,0.0,0.696969696969697
close_drawer_2,0.7128712871287128,0.7857142857142857,0.0,0.6818181818181818
open_drawer_3,0.6827586206896552,0.8709677419354839,0.0,0.7227722772277227
close_drawer_3,0.7672413793103449,0.5833333333333334,0.3125,0.4879518072289157
clean_table,0.6769759450171822,0.9473684210526315,0.9528795811518325,0.5695067264573991
drink_from_cup,0.8273972602739726,0.8918918918918919,0.6841397849462365,0.9153225806451613
toggle_switch,0.44565217391304346,0.5784313725490197,0.2923728813559322,0.40625
