,0,1,2,3,4,5,6,7,8
null,0.2444933920704846,0.5417106652587117,0.3365679264555669,0.3774703557312253,0.26733193277310924,0.5712954333643989,0.720532319391635,0.33568904593639576,0.20681265206812652
biking,0.9050042408821035,0.6985111662531017,0.8857142857142857,0.9037162162162162,0.5746624305003971,0.5584952459694088,0.9288590604026845,0.9164490861618799,0.1935483870967742
sitting,0.0,0.5437017994858612,0.9375,0.9762219286657859,0.9901960784313726,0.8861959957850368,0.36103151862464183,0.14285714285714285,0.0
standing,0.400990099009901,0.8668280871670703,0.5,0.9717978848413631,0.795774647887324,0.8613138686131386,0.0,0.18324607329842932,0.0
walking,0.5907692307692308,0.8491379310344828,0.6712538226299695,0.8529801324503311,0.5977468522200132,0.42495784148397975,0.46875,0.7016317016317016,0.0
stair up,0.41382575757575757,0.4005390835579515,0.31160896130346233,0.20594059405940593,0.04136947218259629,0.5317725752508361,0.046153846153846156,0.7079646017699115,0.2925170068027211
stair down,0.4735576923076923,0.6723646723646723,0.48413897280966767,0.2897334649555775,0.2849740932642487,0.1449511400651466,0.3142329020332717,0.4932806324110672,0.49230769230769234
