,0,1,2,3,4,5,6,7,8
null,0.3166904422253923,0.5069169960474308,0.724972497249725,0.3504587155963303,0.3128457283343577,0.4540740740740741,0.513550135501355,0.2486910994764398,0.29411764705882354
biking,0.907312925170068,0.9656946826758147,0.7342105263157894,0.5777537796976242,0.9653102068045364,0.9882955376737381,0.8553770086526576,0.8886075949367088,0.04918032786885246
sitting,0.0,0.4356333676622039,0.10044642857142858,0.8067685589519651,0.10687830687830688,0.9396648044692737,0.984375,0.02857142857142857,0.0
standing,0.6590724165988608,0.3820704375667022,0.7709384460141272,0.9549653579676675,0.931958762886598,0.8602673147023087,0.0,0.4069767441860465,0.0
walking,0.16594641313742436,0.394,0.44659206510681587,0.5411764705882353,0.7119179163378059,0.2200873362445415,0.4297994269340974,0.8826979472140762,0.0
stair up,0.6189801699716714,0.8182819383259912,0.1446124763705104,0.12366230677764566,0.029292929292929294,0.1172566371681416,0.041379310344827586,0.1095890410958904,0.2838283828382838
stair down,0.7481012658227848,0.6074646074646075,0.6290480863591756,0.8290960451977402,0.14335360556038226,0.25164938737040526,0.5821917808219178,0.789873417721519,0.39119804400978
