,0,1,2,3
null,0.6687048360200111,0.6121449559255632,0.6032694121345489,0.5996298581122764
open_door_1,0.7401129943502824,0.5144230769230769,0.4227941176470588,0.49645390070921985
open_door_2,0.42144638403990026,0.6117021276595744,0.4923469387755102,0.4358974358974359
close_door_1,0.75,0.6097560975609756,0.5420560747663551,0.5555555555555556
close_door_2,0.4847328244274809,0.6072874493927125,0.17535545023696683,0.5298804780876494
open_fridge,0.007874015748031496,0.18867924528301888,0.135678391959799,0.2420091324200913
close_fridge,0.025477707006369428,0.28994082840236685,0.037914691943127965,0.0
open_dishwasher,0.32936507936507936,0.21285140562248997,0.10810810810810811,0.23333333333333334
close_dishwasher,0.3684210526315789,0.26666666666666666,0.09863013698630137,0.12173913043478261
open_drawer_1,0.4827586206896552,0.26666666666666666,0.0,0.05263157894736842
close_drawer_1,0.19444444444444445,0.3904761904761905,0.0,0.2
open_drawer_2,0.43548387096774194,0.1926605504587156,0.0,0.5727272727272728
close_drawer_2,0.3817204301075269,0.12162162162162163,0.0,0.1956521739130435
open_drawer_3,0.43617021276595747,0.17543859649122806,0.0,0.40963855421686746
close_drawer_3,0.4581005586592179,0.2896551724137931,0.0,0.38164251207729466
clean_table,0.7201492537313433,0.8113879003558719,0.9064039408866995,0.37249283667621774
drink_from_cup,0.8,0.8675496688741722,0.740924092409241,0.7918781725888325
toggle_switch,0.40816326530612246,0.5263157894736842,0.30454545454545456,0.3382352941176471
