,0,1,2,3
null,0.7055718475073314,0.8602890571231934,0.6531654186521443,0.6390532544378699
open_door_1,0.8675496688741722,0.622093023255814,0.5808080808080808,0.5035971223021583
open_door_2,0.9883040935672515,0.6804733727810651,0.8894009216589862,0.5
close_door_1,0.8784530386740331,0.8287292817679558,0.6203208556149733,0.958904109589041
close_door_2,0.7470588235294118,0.7389162561576355,0.18048780487804877,0.9432624113475178
open_fridge,0.008130081300813009,0.28776978417266186,0.8598726114649682,0.5096153846153846
close_fridge,0.03125,0.4049586776859504,0.17647058823529413,0.0
open_dishwasher,0.5533333333333333,0.3081395348837209,0.11940298507462686,0.5932203389830508
close_dishwasher,0.5310344827586206,0.3120567375886525,0.5669291338582677,0.1308411214953271
open_drawer_1,0.660377358490566,0.5666666666666667,0.0,0.05434782608695652
close_drawer_1,0.20192307692307693,0.5857142857142857,0.0,0.2318840579710145
open_drawer_2,0.6982758620689655,0.22340425531914893,0.0,0.7411764705882353
close_drawer_2,0.6893203883495146,0.125,0.0,0.23684210526315788
open_drawer_3,0.5899280575539568,0.2,0.0,0.6938775510204082
close_drawer_3,0.6259541984732825,0.3387096774193548,0.0,0.8144329896907216
clean_table,0.9796954314720813,0.8351648351648352,0.934010152284264,1.0
drink_from_cup,0.9381933438985737,0.93974175035868,0.8003565062388592,0.8813559322033898
toggle_switch,0.9448818897637795,0.6802721088435374,0.4036144578313253,0.92
