,0,1,2,3
null,0.8014656895403064,0.7594167679222358,0.752549019607843,0.7497107597377555
open_door_1,0.8506493506493507,0.6793650793650794,0.5943152454780362,0.6635071090047393
open_door_2,0.5929824561403508,0.7590759075907592,0.6598290598290599,0.6071428571428571
close_door_1,0.8571428571428571,0.7575757575757576,0.7030303030303031,0.7142857142857142
close_door_2,0.6529562982005142,0.7556675062972291,0.29838709677419356,0.6927083333333333
open_fridge,0.015625000000000003,0.31746031746031744,0.23893805309734517,0.3897058823529412
close_fridge,0.04968944099378882,0.4495412844036697,0.07305936073059362,0.0
open_dishwasher,0.49552238805970156,0.35099337748344367,0.19512195121951217,0.3783783783783784
close_dishwasher,0.5384615384615384,0.4210526315789474,0.17955112219451372,0.21705426356589144
open_drawer_1,0.6511627906976745,0.4210526315789473,0.0,0.09999999999999999
close_drawer_1,0.3255813953488372,0.5616438356164384,0.0,0.3333333333333333
open_drawer_2,0.6067415730337078,0.32307692307692304,0.0,0.7283236994219654
close_drawer_2,0.5525291828793775,0.21686746987951808,0.0,0.3272727272727273
open_drawer_3,0.6074074074074075,0.29850746268656714,0.0,0.5811965811965812
close_drawer_3,0.628352490421456,0.44919786096256675,0.0,0.5524475524475524
clean_table,0.8373101952277657,0.8958742632612967,0.9509043927648579,0.5427974947807933
drink_from_cup,0.8888888888888888,0.9290780141843972,0.8511848341232228,0.8838526912181303
toggle_switch,0.5797101449275363,0.689655172413793,0.4668989547038328,0.5054945054945055
