,0,1,2,3
null,0.9094379234659796,0.9178624878950612,0.9639175257731959,0.915904551666141
open_door_1,0.2942583732057416,0.2610619469026549,0.20833333333333334,0.22988505747126436
open_door_2,0.2465753424657534,0.2804878048780488,0.6976744186046512,0.18617021276595744
close_door_1,0.14893617021276595,0.3492063492063492,0.1778846153846154,0.2074074074074074
close_door_2,0.22297297297297297,0.3431372549019608,0.2,0.19444444444444445
open_fridge,0.14198473282442747,0.16580976863753213,0.1199442119944212,0.27155172413793105
close_fridge,0.17401960784313725,0.25555555555555554,0.09738219895287958,0.49324324324324326
open_dishwasher,0.1346153846153846,0.03225806451612903,0.09510086455331412,0.1111111111111111
close_dishwasher,0.24336283185840707,0.3644859813084112,0.11214953271028037,0.14960629921259844
open_drawer_1,0.10526315789473684,0.0,0.0,0.08108108108108109
close_drawer_1,0.174496644295302,0.19708029197080293,0.17525773195876287,0.09767441860465116
open_drawer_2,0.0,0.0,0.0,0.06
close_drawer_2,0.1328125,0.07692307692307693,1.0,0.06432748538011696
open_drawer_3,0.4666666666666667,0.5,0.15873015873015872,0.19736842105263158
close_drawer_3,0.26356589147286824,0.49056603773584906,0.18110236220472442,0.20348837209302326
clean_table,0.13917525773195877,0.3888888888888889,0.08922558922558922,0.8524590163934426
drink_from_cup,0.0,0.27247191011235955,0.5511627906976744,0.5288135593220339
toggle_switch,0.054292929292929296,0.13958810068649885,0.11550151975683891,0.13756613756613756
