,0,1,2,3
null,0.8315518520134374,0.8914158686730506,0.753249923710711,0.8813027866282305
open_door_1,0.3942307692307692,0.36760124610591904,0.07751937984496124,0.3108808290155441
open_door_2,0.33027522935779813,0.23958333333333331,0.3428571428571428,0.2380952380952381
close_door_1,0.14482758620689654,0.29931972789115646,0.2534246575342466,0.24034334763948498
close_door_2,0.2156862745098039,0.33980582524271846,0.07272727272727272,0.27906976744186046
open_fridge,0.2249093107617896,0.24524714828897337,0.17182817182817184,0.27155172413793105
close_fridge,0.2877406281661601,0.30413223140495865,0.17530631479736097,0.37823834196891193
open_dishwasher,0.1686746987951807,0.02390438247011952,0.15034168564920275,0.022727272727272724
close_dishwasher,0.3703703703703704,0.32499999999999996,0.1981132075471698,0.18811881188118815
open_drawer_1,0.05128205128205128,0.0,0.0,0.06185567010309279
close_drawer_1,0.24186046511627907,0.2755102040816327,0.2687747035573122,0.16216216216216217
open_drawer_2,0.0,0.0,0.0,0.061224489795918366
close_drawer_2,0.16748768472906403,0.07792207792207792,0.05405405405405406,0.11253196930946291
open_drawer_3,0.2043795620437956,0.3157894736842105,0.14814814814814814,0.2222222222222222
close_drawer_3,0.38857142857142857,0.3823529411764706,0.22009569377990432,0.30973451327433627
clean_table,0.21011673151750973,0.06278026905829596,0.16036308623298035,0.37142857142857144
drink_from_cup,0.0,0.26832641770401106,0.47400000000000003,0.4785276073619632
toggle_switch,0.09794988610478361,0.2186379928315412,0.18357487922705312,0.1947565543071161
