,0,1,2,3
null,0.7116720185199015,0.8041030387166436,0.6041707460348541,0.7877938517179024
open_door_1,0.24550898203592814,0.22519083969465647,0.04032258064516129,0.18404907975460122
open_door_2,0.1978021978021978,0.13609467455621302,0.20689655172413793,0.13513513513513514
close_door_1,0.07806691449814127,0.176,0.1450980392156863,0.13658536585365855
close_door_2,0.12087912087912088,0.2046783625730994,0.03773584905660377,0.16216216216216217
open_fridge,0.12670299727520437,0.13976164680390032,0.09398907103825137,0.1571072319201995
close_fridge,0.1680473372781065,0.1793372319688109,0.09607438016528926,0.23322683706070288
open_dishwasher,0.09210526315789473,0.012096774193548387,0.0812807881773399,0.011494252873563218
close_dishwasher,0.22727272727272727,0.19402985074626866,0.1099476439790576,0.10382513661202186
open_drawer_1,0.02631578947368421,0.0,0.0,0.031914893617021274
close_drawer_1,0.13756613756613756,0.15976331360946747,0.1552511415525114,0.08823529411764706
open_drawer_2,0.0,0.0,0.0,0.031578947368421054
close_drawer_2,0.0913978494623656,0.04054054054054054,0.027777777777777776,0.05962059620596206
open_drawer_3,0.11382113821138211,0.1875,0.08,0.125
close_drawer_3,0.24113475177304963,0.23636363636363636,0.12365591397849462,0.18324607329842932
clean_table,0.11739130434782609,0.032407407407407406,0.08717105263157894,0.22807017543859648
drink_from_cup,0.0,0.15495207667731628,0.3106159895150721,0.31451612903225806
toggle_switch,0.05149700598802395,0.1227364185110664,0.10106382978723404,0.1078838174273859
