,0,1,2,3
null,0.9029381320168803,0.9080879303193695,0.9289747772618898,0.915933806146572
open_door_1,0.5294117647058824,0.6936619718309859,0.44537815126050423,0.6319444444444444
open_door_2,0.532150776053215,0.6813880126182965,0.4041095890410959,0.47506561679790027
close_door_1,0.5623409669211196,0.6437125748502994,0.46357615894039733,0.4709141274238227
close_door_2,0.5398230088495575,0.8054474708171206,0.6296296296296297,0.620253164556962
open_fridge,0.28046989720998533,0.29191797346200243,0.24177631578947367,0.27923627684964203
close_fridge,0.1990521327014218,0.2330978809283552,0.11792054099746407,0.3891213389121339
open_dishwasher,0.3797814207650273,0.5127272727272727,0.18883415435139572,0.18421052631578946
close_dishwasher,0.4198473282442748,0.266553480475382,0.15990730011587487,0.20353982300884957
open_drawer_1,0.32792207792207795,0.4027777777777778,0.09615384615384616,0.33962264150943394
close_drawer_1,0.5301204819277109,0.43670886075949367,0.12195121951219512,0.1501597444089457
open_drawer_2,0.35714285714285715,0.5930232558139535,0.16730038022813687,0.08653846153846154
close_drawer_2,0.2965779467680608,0.5042016806722689,0.11934156378600823,0.22674418604651161
open_drawer_3,0.6325301204819277,0.7,0.5384615384615384,0.33568904593639576
close_drawer_3,0.569811320754717,0.6857142857142857,0.47058823529411764,0.25379609544468545
clean_table,0.6,0.583743842364532,0.5354523227383863,0.6656891495601173
drink_from_cup,0.7353689567430025,0.7938650306748466,0.5549772283669486,0.6926553672316385
toggle_switch,0.23788546255506607,0.28187919463087246,0.1685823754789272,0.38271604938271603
