,0,1,2,3
null,0.84940638927381,0.8572435395458106,0.7085566615620215,0.8663685152057244
open_door_1,0.5761843790012805,0.7124773960216998,0.3940520446096654,0.6582278481012658
open_door_2,0.5962732919254657,0.7248322147651007,0.45038167938931295,0.5801282051282053
close_door_1,0.6088154269972452,0.7178631051752923,0.4886561954624781,0.5638474295190712
close_door_2,0.6248399487836107,0.7340425531914894,0.19540229885057472,0.6363636363636364
open_fridge,0.390992835209826,0.3893805309734513,0.3555018137847642,0.4
close_fridge,0.29396325459317585,0.3419689119170985,0.20507166482910694,0.3257443082311734
open_dishwasher,0.4826388888888889,0.4661157024793388,0.2751196172248804,0.1359223300970874
close_dishwasher,0.4621848739495798,0.3651162790697674,0.2541436464088398,0.15807560137457044
open_drawer_1,0.4297872340425532,0.48333333333333334,0.1179245283018868,0.27586206896551724
close_drawer_1,0.5222551928783383,0.47750865051903113,0.20608439646712465,0.22117647058823534
open_drawer_2,0.30303030303030304,0.44347826086956527,0.20417633410672853,0.07563025210084033
close_drawer_2,0.3513513513513513,0.5217391304347826,0.14871794871794872,0.2644067796610169
open_drawer_3,0.5084745762711864,0.5292096219931273,0.4242424242424242,0.4347826086956521
close_drawer_3,0.6201232032854209,0.4615384615384615,0.1889763779527559,0.3817292006525285
clean_table,0.6865671641791045,0.535593220338983,0.6527570789865872,0.6551226551226551
drink_from_cup,0.53592953175707,0.6886641830761043,0.6384730538922155,0.6895388076490439
toggle_switch,0.36040044493882095,0.4121687929342493,0.17221135029354206,0.43764705882352944
