,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9432048681541582,0.9320843091334895,0.9092783505154639,0.917989417989418,0.9315960912052117,0.9713467048710601,0.8304721030042919,0.9325513196480938,0.6626984126984127,0.7931034482758621,0.8685714285714285,0.8498168498168498,0.8585858585858586,0.6335740072202166,0.9139784946236559,0.8394736842105263,0.9254658385093167,0.9172413793103448,0.9657701711491442,0.8638392857142857,0.6196013289036545,0.8648018648018648,0.8404255319148937,0.9417040358744395,0.715370018975332,0.9047619047619048,0.9382022471910112,0.6836065573770492,0.9285714285714286,0.9135135135135135
walking,0.8067885117493473,0.9170506912442397,0.8829268292682927,0.875,0.7959183673469388,0.8648648648648649,0.8421052631578947,0.6339869281045751,0.8076923076923077,0.6885245901639344,0.7336244541484717,0.7513227513227513,0.7951219512195122,0.8421052631578947,0.8475336322869955,0.8418367346938775,0.792,0.7715736040609137,0.96,0.8707482993197279,0.8230088495575221,0.6956521739130435,0.8134920634920635,0.792,0.8976744186046511,0.7519083969465649,0.8955223880597015,0.8617021276595744,0.8378378378378378,0.6607142857142857
walking_upstairs,0.8174273858921162,0.7736625514403292,0.921161825726141,0.9591836734693877,0.9333333333333333,0.9263157894736842,0.9497206703910615,0.706140350877193,0.8921568627450981,0.8848484848484849,0.9282296650717703,0.8444444444444444,0.7240143369175627,0.43333333333333335,0.9623655913978495,0.9581151832460733,0.8888888888888888,0.6845637583892618,0.8742857142857143,0.8154506437768241,0.5798045602605864,0.7799043062200957,0.953125,0.9681818181818181,0.945,0.9567307692307693,0.9090909090909091,0.7175572519083969,0.9791666666666666,0.9633507853403142
walking_downstairs,0.8695652173913043,0.8978494623655914,0.7725321888412017,0.8592964824120602,0.9297297297297298,0.9358288770053476,0.8905472636815921,0.7584269662921348,0.9482758620689655,0.8505747126436781,0.9659090909090909,0.9247311827956989,0.9069767441860465,0.8271604938271605,0.9425287356321839,0.9661016949152542,0.9337016574585635,0.9605263157894737,0.8152173913043478,0.9405405405405406,0.9213483146067416,0.8277777777777777,0.9271844660194175,0.944954128440367,0.9392265193370166,0.9540816326530612,0.9774011299435028,0.9405405405405406,0.9414893617021277,0.9521739130434783
sitting,0.9811320754716981,0.89,0.9337016574585635,0.9810126582278481,0.8580645161290322,0.9396984924623115,0.9793103448275862,0.8,0.45161290322580644,0.8104575163398693,0.9863945578231292,0.9913793103448276,0.9826589595375722,0.9703703703703703,0.9850746268656716,0.7333333333333333,0.9702970297029703,0.9466666666666667,0.9898477157360406,0.9930555555555556,0.9811320754716981,0.8736263736263736,0.9323671497584541,0.9644268774703557,0.6307692307692307,0.9681274900398407,0.9919028340080972,1.0,0.9107142857142857,0.6873065015479877
standing,0.8755980861244019,0.7560975609756098,0.8521739130434782,0.9679144385026738,0.9326424870466321,0.9512195121951219,0.824390243902439,0.9641025641025641,0.6595744680851063,0.7013888888888888,0.8101851851851852,0.7103448275862069,0.9820359281437125,0.9861111111111112,0.9717514124293786,0.6982758620689655,0.8885135135135135,0.8678571428571429,0.9580152671755725,0.8111111111111111,1.0,0.868,0.9835164835164835,0.9869565217391304,0.8297872340425532,0.8840579710144928,0.9681978798586572,0.7237237237237237,0.9689119170984456,0.6028368794326241
laying,0.9573170731707317,0.96045197740113,0.9812206572769953,0.9890710382513661,0.9722222222222222,0.36419753086419754,0.9715909090909091,0.989010989010989,0.9807692307692307,0.9622641509433962,0.9752475247524752,0.9852216748768473,0.9858490566037735,0.9538461538461539,0.9878048780487805,0.9338842975206612,0.9878048780487805,0.9834710743801653,0.8502994011976048,0.9617021276595744,0.9896193771626297,0.9917355371900827,0.995850622406639,0.9918032786885246,0.9956331877729258,0.9884615384615385,0.9766536964980544,1.0,0.9833333333333333,0.9880478087649402
stand_to_sit,0.4666666666666667,0.4074074074074074,0.5925925925925926,0.7083333333333334,0.5625,0.6666666666666666,0.45454545454545453,0.5,0.08333333333333333,0.2857142857142857,0.52,0.5294117647058824,0.6129032258064516,0.7857142857142857,0.4,0.5,0.3488372093023256,0.39473684210526316,0.46153846153846156,0.2962962962962963,0.21428571428571427,0.6153846153846154,0.7142857142857143,0.5294117647058824,0.3125,0.2962962962962963,0.6470588235294118,0.30158730158730157,0.6666666666666666,0.4
sit_to_stand,0.5909090909090909,0.5263157894736842,0.631578947368421,0.8571428571428571,0.6875,0.8181818181818182,0.7,0.6923076923076923,0.8333333333333334,0.17647058823529413,0.8333333333333334,0.6875,0.8125,0.5555555555555556,0.5238095238095238,0.36363636363636365,0.6842105263157895,0.9411764705882353,0.6153846153846154,0.23728813559322035,0.45454545454545453,0.55,0.4117647058823529,0.8,0.1568627450980392,0.5909090909090909,0.6,0.8461538461538461,0.5625,0.5454545454545454
sit_to_lie,0.5714285714285714,0.7727272727272727,0.6842105263157895,0.8076923076923077,0.9130434782608695,0.5555555555555556,0.8571428571428571,0.7,0.75,0.5333333333333333,0.72,0.4857142857142857,0.8695652173913043,0.0,0.59375,0.6666666666666666,0.5789473684210527,0.7307692307692307,0.5454545454545454,0.8421052631578947,0.5625,0.8,0.6,0.84,0.35714285714285715,0.8461538461538461,0.6666666666666666,0.0,0.5428571428571428,1.0
lie_to_sit,0.7777777777777778,0.5862068965517241,1.0,0.75,1.0,0.32608695652173914,0.4,0.3333333333333333,0.5454545454545454,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.6923076923076923,0.25,0.8,0.2857142857142857,0.5,1.0,0.5,0.7142857142857143,0.4090909090909091,0.75,0.4444444444444444,1.0,0.7222222222222222,0.7142857142857143,0.32,0.0,0.8,0.7777777777777778
stand_to_lie,0.75,0.8888888888888888,0.6190476190476191,0.8611111111111112,0.7111111111111111,0.8484848484848485,0.7692307692307693,0.84,0.6176470588235294,0.55,0.7619047619047619,0.5217391304347826,0.6333333333333333,0.5625,0.7647058823529411,1.0,0.8666666666666667,0.6,0.6818181818181818,0.8857142857142857,0.7142857142857143,0.7894736842105263,0.7142857142857143,0.9047619047619048,0.75,0.5925925925925926,0.5294117647058824,0.0,0.8571428571428571,0.5517241379310345
lie_to_stand,0.55,0.47058823529411764,0.42857142857142855,0.38461538461538464,0.4,0.20408163265306123,0.6666666666666666,0.21052631578947367,0.28,0.6666666666666666,0.45,0.42857142857142855,0.6,0.4482758620689655,0.4074074074074074,0.25,0.3230769230769231,0.5625,0.5,0.5161290322580645,0.35294117647058826,0.3684210526315789,0.48148148148148145,0.4166666666666667,0.43636363636363634,0.6956521739130435,0.47058823529411764,0.8095238095238095,0.5416666666666666,0.3684210526315789
