,0,1,2,3
null,0.9213942553408975,0.9116494478090488,0.9191903342225012,0.9068627450980392
open_door_1,0.30246913580246915,0.391304347826087,0.42105263157894735,0.3373493975903614
open_door_2,0.35,0.0,0.144,0.046511627906976744
close_door_1,0.27941176470588236,0.35294117647058826,0.13782051282051283,0.2833333333333333
close_door_2,0.22379032258064516,0.15517241379310345,0.0,0.18974358974358974
open_fridge,0.14710743801652892,0.12913553895410887,0.09903381642512077,0.18161434977578475
close_fridge,0.19554455445544555,0.2062937062937063,0.10840579710144928,0.4725274725274725
open_dishwasher,0.1346153846153846,0.06153846153846154,0.061224489795918366,0.0
close_dishwasher,0.14138817480719795,0.3157894736842105,0.10942956926658906,0.053763440860215055
open_drawer_1,0.016129032258064516,0.10666666666666667,0.0,0.0
close_drawer_1,0.10784313725490197,0.07317073170731707,0.0,0.0695364238410596
open_drawer_2,0.03508771929824561,0.0,0.0,0.0
close_drawer_2,0.04477611940298507,0.6666666666666666,0.0,0.13095238095238096
open_drawer_3,0.19117647058823528,0.16,0.10126582278481013,0.10606060606060606
close_drawer_3,0.2085889570552147,0.2692307692307692,0.11486486486486487,0.0935412026726058
clean_table,0.1761006289308176,0.25925925925925924,0.22435897435897437,0.17424242424242425
drink_from_cup,0.21074380165289255,0.25386313465783666,0.0,0.34519572953736655
toggle_switch,0.061621621621621624,0.0975609756097561,0.021702838063439065,0.041916167664670656
