,0,1,2,3,4,5,6,7,8
null,0.28530670470756064,0.33201581027667987,0.3927392739273927,0.4935779816513762,0.34173325138291333,0.32666666666666666,0.6747967479674797,0.3481675392670157,0.2560553633217993
biking,0.9659863945578231,0.9777015437392796,0.9385964912280702,0.8930885529157667,0.9879919946631087,0.9831748354059985,0.7515451174289246,0.7848101265822784,0.16393442622950818
sitting,0.0,0.4788877445932029,0.33035714285714285,0.8548034934497817,0.8518518518518519,0.9072625698324023,1.0,0.0,0.0
standing,0.7982099267697315,0.37566702241195304,0.6962663975782039,0.9572748267898383,0.9690721649484536,0.928311057108141,0.0,0.627906976744186,0.0
walking,0.27398444252376836,0.829,0.25127161749745675,0.49495798319327733,0.6456195737963694,0.874235807860262,0.38108882521489973,0.6759530791788856,0.037037037037037035
stair up,0.37677053824362605,0.13766519823788545,0.16446124763705103,0.24851367419738407,0.03333333333333333,0.06932153392330384,0.503448275862069,0.6410958904109589,0.2838283828382838
stair down,0.8518987341772152,0.8970398970398971,0.8056918547595682,0.9265536723163842,0.1476976542137272,0.8265786993402451,0.23972602739726026,0.689873417721519,0.5158924205378973
