,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9126016260162602,0.7962616822429907,0.8981670061099797,0.9010989010989011,0.8516129032258064,0.9024390243902439,0.9050925925925926,0.7630979498861048,0.6018867924528302,0.6783831282952548,0.8414985590778098,0.7658227848101266,0.8375,0.6672862453531598,0.9166666666666666,0.8283783783783784,0.8453038674033149,0.8605388272583201,0.790948275862069,0.8329764453961456,0.75564681724846,0.9565217391304348,0.8077753779697624,0.9265033407572383,0.6018376722817764,0.8433476394849786,0.9209726443768997,0.6844919786096256,0.8910411622276029,0.8726790450928382
walking,0.8132678132678133,0.8229166666666666,0.8944723618090452,0.8145161290322581,0.8061674008810573,0.8275862068965517,0.8980891719745223,0.7844311377245509,0.7277227722772277,0.6845637583892618,0.7446808510638298,0.7857142857142857,0.7687074829931972,0.6,0.9333333333333333,0.8279569892473119,0.9047619047619048,0.6940639269406392,0.8427672955974843,0.5555555555555556,0.6966292134831461,0.6900584795321637,0.8931297709923665,0.7764705882352941,0.8127853881278538,0.6955017301038062,0.8225108225108225,0.864406779661017,0.773109243697479,0.5732647814910026
walking_upstairs,0.8755555555555555,0.6305084745762712,0.8479087452471483,0.9438775510204082,0.9128205128205128,0.6798561151079137,0.7982456140350878,0.6890756302521008,0.8423645320197044,0.8622754491017964,0.8755555555555555,0.9797979797979798,0.5838150289017341,0.43507972665148065,0.9621621621621622,0.8820754716981132,0.7408906882591093,0.7241379310344828,0.7162790697674418,0.6986899563318777,0.5566037735849056,0.8118811881188119,0.6404109589041096,0.9594594594594594,0.9423076923076923,0.9269406392694064,0.8837209302325582,0.7074074074074074,0.9336734693877551,0.9668508287292817
walking_downstairs,0.8855721393034826,0.9502762430939227,0.776824034334764,0.8730964467005076,0.8113207547169812,0.9453551912568307,0.9123711340206185,0.9079754601226994,0.7511520737327189,0.5415162454873647,0.943502824858757,0.9508196721311475,0.8773006134969326,0.9178082191780822,0.9642857142857143,0.9395604395604396,0.9545454545454546,0.9715909090909091,0.9036144578313253,0.9185185185185185,0.8994413407821229,0.8705882352941177,0.7336065573770492,0.9579439252336449,0.9577464788732394,0.9387755102040817,0.9505494505494505,0.945054945054945,0.9035532994923858,0.9444444444444444
sitting,0.9741935483870968,0.835820895522388,0.9647058823529412,0.9695121951219512,0.9178082191780822,0.9661016949152542,1.0,0.9079754601226994,0.6339285714285714,0.5436241610738255,0.9785714285714285,0.9813084112149533,0.9798657718120806,0.9893617021276596,0.9649122807017544,0.7244897959183674,1.0,0.9227467811158798,0.9551282051282052,1.0,0.9803921568627451,0.9,0.9781420765027322,0.9665271966527197,0.635593220338983,0.9907834101382489,1.0,1.0,0.8481012658227848,0.8097014925373134
standing,0.8318181818181818,0.6583333333333333,0.874439461883408,0.9719101123595506,0.9042553191489362,0.949438202247191,0.7863247863247863,0.9629629629629629,0.6542056074766355,0.520618556701031,0.7853658536585366,0.6888888888888889,0.875,0.7326732673267327,0.757085020242915,0.8904761904761904,0.8833333333333333,0.9234234234234234,0.9461538461538461,0.762214983713355,0.6297229219143576,0.7785714285714286,0.9941860465116279,0.9826839826839827,0.7894736842105263,0.8340248962655602,0.9256756756756757,0.688,0.935672514619883,0.678082191780822
laying,0.9526627218934911,0.967032967032967,0.9855072463768116,0.9732620320855615,0.9830508474576272,0.3196078431372549,0.9705882352941176,0.9193548387096774,1.0,0.9401709401709402,0.967391304347826,0.99,0.9764150943396226,0.94,0.9812206572769953,0.8892988929889298,0.9918032786885246,0.9713114754098361,0.8068181818181818,0.961864406779661,0.9965397923875432,0.9828326180257511,0.9606299212598425,0.9724409448818898,0.9831932773109243,0.9806949806949807,0.9847328244274809,0.9929078014184397,0.9794238683127572,0.9803149606299213
stand_to_sit,0.5161290322580645,0.1320754716981132,0.6,0.7307692307692307,0.47058823529411764,0.6538461538461539,0.25,0.4666666666666667,0.2,0.35,0.5,0.4594594594594595,0.3877551020408163,0.4,0.4074074074074074,0.3684210526315789,0.4411764705882353,0.4146341463414634,0.5714285714285714,0.2909090909090909,0.2222222222222222,0.6956521739130435,1.0,0.43243243243243246,0.4,0.35,0.6666666666666666,0.25757575757575757,0.6666666666666666,0.4782608695652174
sit_to_stand,0.8571428571428571,0.4166666666666667,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.6,1.0,0.6153846153846154,0.2727272727272727,0.21428571428571427,0.631578947368421,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.8333333333333334,0.5384615384615384,0.7692307692307693,0.9333333333333333,0.12280701754385964,0.7333333333333333,0.2222222222222222,0.30434782608695654,0.9166666666666666,0.7857142857142857,0.14545454545454545,0.23333333333333334,0.09615384615384616,0.6,0.625,0.8333333333333334
sit_to_lie,0.7142857142857143,0.8888888888888888,0.7368421052631579,0.8076923076923077,0.875,0.48148148148148145,0.8666666666666667,0.7142857142857143,0.5,0.7272727272727273,0.5555555555555556,0.7272727272727273,0.8260869565217391,1.0,0.6,0.4230769230769231,0.6785714285714286,0.8636363636363636,0.5,0.85,0.5862068965517241,0.7058823529411765,0.28169014084507044,0.7142857142857143,0.32727272727272727,0.9375,0.4583333333333333,0.0,0.5757575757575758,0.38461538461538464
