,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7004680187207488,0.7064676616915423,0.7101449275362319,0.7437641723356009,0.6454767726161369,0.4904722452361226,0.7898989898989899,0.6046931407942239,0.5212418300653595,0.4441887226697353,0.6697247706422018,0.568075117370892,0.6646825396825397,0.6147260273972602,0.765661252900232,0.7341317365269461,0.7083333333333334,0.7489655172413793,0.6847014925373134,0.7284644194756554,0.6690909090909091,0.73046875,0.6750902527075813,0.783427495291902,0.515748031496063,0.6359223300970874,0.7214285714285714,0.5423728813559322,0.7173489278752436,0.48813056379821956
walking,0.7918660287081339,0.35267857142857145,0.7841409691629956,0.7890625,0.756198347107438,0.5286343612334802,0.6497695852534562,0.6238095238095238,0.6176470588235294,0.43776824034334766,0.6481481481481481,0.7685589519650655,0.4829059829059829,0.02830188679245283,0.8792270531400966,0.7230046948356808,0.6523605150214592,0.5714285714285714,0.6320754716981132,0.4227941176470588,0.28837209302325584,0.543778801843318,0.5294117647058824,0.7586206896551724,0.6033898305084746,0.6836734693877551,0.7883817427385892,0.6954545454545454,0.7603305785123967,0.5688775510204082
walking_upstairs,0.8640350877192983,0.6262626262626263,0.8352059925093633,0.8809523809523809,0.8855721393034826,0.675,0.774468085106383,0.6861924686192469,0.7880184331797235,0.72,0.8602620087336245,0.9556650246305419,0.5738636363636364,0.4272930648769575,0.9368421052631579,0.8577981651376146,0.732,0.6631578947368421,0.7064220183486238,0.6060606060606061,0.553125,0.8118811881188119,0.6404109589041096,0.9383259911894273,0.5975609756097561,0.9269406392694064,0.8715596330275229,0.7022058823529411,0.9014778325123153,0.7261410788381742
walking_downstairs,0.8240740740740741,0.9148936170212766,0.7735042735042735,0.8514851485148515,0.8037383177570093,0.9251336898395722,0.8939393939393939,0.891566265060241,0.7212389380530974,0.5319148936170213,0.893048128342246,0.9405405405405406,0.7114427860696517,0.7204301075268817,0.9418604651162791,0.9144385026737968,0.9180327868852459,0.8142857142857143,0.8928571428571429,0.6595744680851063,0.8341968911917098,0.8505747126436781,0.678030303030303,0.9360730593607306,0.6296296296296297,0.9064039408866995,0.9402173913043478,0.9247311827956989,0.8944723618090452,0.7824267782426778
sitting,0.877906976744186,0.3163841807909605,0.8631578947368421,0.888268156424581,0.783625730994152,0.8423645320197044,0.7352941176470589,0.8222222222222222,0.31004366812227074,0.30916030534351147,0.7061855670103093,0.5357142857142857,0.8202247191011236,0.47692307692307695,0.75,0.49477351916376305,0.8053097345132744,0.9188034188034188,0.573076923076923,0.5256410256410257,0.3412969283276451,0.6510638297872341,0.7396694214876033,0.9166666666666666,0.4792332268370607,0.7818181818181819,0.5219123505976095,0.3852140077821012,0.8204081632653061,0.7833935018050542
standing,0.7922077922077922,0.5622775800711743,0.7831325301204819,0.8606965174129353,0.7727272727272727,0.7934272300469484,0.7634854771784232,0.8792270531400966,0.330188679245283,0.38549618320610685,0.7155555555555555,0.62,0.6553191489361702,0.5522388059701493,0.7248062015503876,0.6360544217687075,0.8307210031347962,0.7093425605536332,0.9010989010989011,0.6902654867256637,0.5341880341880342,0.754325259515571,0.6979591836734694,0.9153225806451613,0.5427631578947368,0.659016393442623,0.9013157894736842,0.6632390745501285,0.6504065040650406,0.6246056782334385
laying,0.8944444444444445,0.9617486338797814,0.9107142857142857,0.9430051813471503,0.9405405405405406,0.29853479853479853,0.9065934065934066,0.5615763546798029,0.5078534031413613,0.5092592592592593,0.8516746411483254,0.9166666666666666,0.9452054794520548,0.7747252747252747,0.8038461538461539,0.8795620437956204,0.937984496124031,0.9404761904761905,0.6264705882352941,0.9380165289256198,0.9381107491856677,0.9015748031496063,0.9457364341085271,0.9573643410852714,0.8796992481203008,0.951310861423221,0.9699248120300752,0.5147058823529411,0.9714285714285714,0.9576923076923077
stand_to_sit,0.47058823529411764,0.11290322580645161,0.5555555555555556,0.7037037037037037,0.27586206896551724,0.6296296296296297,0.24390243902439024,0.35,0.09523809523809523,0.2692307692307692,0.4230769230769231,0.4358974358974359,0.3877551020408163,0.3111111111111111,0.3793103448275862,0.23333333333333334,0.4411764705882353,0.34,0.46153846153846156,0.26666666666666666,0.16216216216216217,0.6666666666666666,0.3888888888888889,0.4,0.358974358974359,0.2692307692307692,0.43478260869565216,0.24285714285714285,0.6086956521739131,0.3793103448275862
sit_to_stand,0.6666666666666666,0.25,0.6,0.8,0.5555555555555556,0.47368421052631576,0.3333333333333333,0.4,0.16666666666666666,0.2,0.6,0.6153846153846154,0.65,0.047619047619047616,0.6666666666666666,0.4375,0.5263157894736842,0.7368421052631579,0.1111111111111111,0.5789473684210527,0.14285714285714285,0.2916666666666667,0.7333333333333333,0.7333333333333333,0.125,0.22950819672131148,0.09615384615384616,0.47368421052631576,0.47619047619047616,0.625
sit_to_lie,0.6896551724137931,0.7619047619047619,0.6363636363636364,0.75,0.7777777777777778,0.43333333333333335,0.52,0.7142857142857143,0.42424242424242425,0.4,0.4838709677419355,0.6666666666666666,0.7307692307692307,0.391304347826087,0.5625,0.3142857142857143,0.5277777777777778,0.76,0.4722222222222222,0.53125,0.53125,0.6,0.2777777777777778,0.6666666666666666,0.32142857142857145,0.7142857142857143,0.3055555555555556,0.0,0.4634146341463415,0.35714285714285715
lie_to_sit,0.3181818181818182,0.6538461538461539,0.36363636363636365,0.09090909090909091,0.3333333333333333,0.5,0.44,0.0,0.05555555555555555,0.35294117647058826,0.5652173913043478,0.47619047619047616,0.15,0.0,0.42105263157894735,0.0,0.8,0.3181818181818182,0.30303030303030304,0.5925925925925926,0.0,0.4666666666666667,0.32,0.15,0.23076923076923078,0.46153846153846156,0.2608695652173913,0.0,0.7083333333333334,0.2
stand_to_lie,0.6,0.23333333333333334,0.5666666666666667,0.775,0.717948717948718,0.6829268292682927,0.5185185185185185,0.6129032258064516,0.5172413793103449,0.1130952380952381,0.72,0.3225806451612903,0.68,0.45652173913043476,0.2978723404255319,0.391304347826087,0.6842105263157895,0.29411764705882354,0.5,0.673469387755102,0.5384615384615384,0.8333333333333334,0.5365853658536586,0.47368421052631576,0.39285714285714285,0.7,0.4857142857142857,0.0,0.5652173913043478,0.4090909090909091
lie_to_stand,0.3548387096774194,0.625,0.37209302325581395,0.3684210526315789,0.3902439024390244,0.125,0.4230769230769231,0.26666666666666666,0.1016949152542373,0.07142857142857142,0.3225806451612903,0.5,0.5,0.3783783783783784,0.21875,0.2727272727272727,0.42857142857142855,0.5294117647058824,0.043478260869565216,0.4230769230769231,0.2553191489361702,0.7142857142857143,0.2413793103448276,0.375,0.4107142857142857,0.5,0.3076923076923077,0.7619047619047619,0.5,0.2777777777777778
