,0,1,2,3
null,0.8928722952906236,0.9438635520949202,0.7061963332559759,0.9599490878235044
open_door_1,0.46629213483146065,0.5278810408921933,0.26666666666666666,0.07547169811320754
open_door_2,0.5310734463276836,0.36917562724014336,0.5258620689655172,0.4691358024691358
close_door_1,0.7897897897897898,0.41509433962264153,0.6383763837638377,0.2024793388429752
close_door_2,0.878419452887538,0.23452768729641693,0.4489795918367347,0.21333333333333335
open_fridge,0.34797297297297297,0.3164251207729469,0.5684931506849316,0.1566265060240964
close_fridge,0.3110367892976589,0.2638888888888889,0.6309859154929578,0.03313253012048193
open_dishwasher,0.2904761904761905,0.12424242424242424,0.3656387665198238,0.02564102564102564
close_dishwasher,0.2803738317757009,0.03690036900369004,0.33183856502242154,0.0449438202247191
open_drawer_1,0.17901234567901234,0.026041666666666668,0.0,0.0
close_drawer_1,0.38011695906432746,0.0,0.006329113924050633,0.0
open_drawer_2,0.2789473684210526,0.013888888888888888,0.0,0.0
close_drawer_2,0.04419889502762431,0.06306306306306306,0.0,0.016260162601626018
open_drawer_3,0.5303643724696356,0.2596685082872928,0.04,0.06493506493506493
close_drawer_3,0.45045045045045046,0.18357487922705315,0.3694581280788177,0.5263157894736842
clean_table,0.8062015503875969,0.3653444676409186,0.9122137404580153,0.6818181818181818
drink_from_cup,0.3289569657184537,0.6174812030075187,0.5180616740088105,0.5431131019036954
toggle_switch,0.8027522935779816,0.24087591240875914,0.32,0.12087912087912088
