,0,1,2,3
null,0.8022236340533672,0.7919362867098059,0.6647491443967086,0.7836115536468795
open_door_1,0.4068627450980392,0.3256880733944954,0.2597402597402597,0.0749063670411985
open_door_2,0.42152466367713004,0.24235294117647058,0.4057649667405765,0.33043478260869563
close_door_1,0.5177165354330708,0.3691275167785235,0.40046296296296297,0.1590909090909091
close_door_2,0.44393241167434716,0.23003194888178913,0.36065573770491804,0.19433198380566802
open_fridge,0.16220472440944883,0.15651135005973715,0.1340150699677072,0.11231101511879049
close_fridge,0.12722298221614228,0.17690875232774675,0.10661589719181343,0.02997275204359673
open_dishwasher,0.16944444444444445,0.10199004975124377,0.062406015037593986,0.02252252252252252
close_dishwasher,0.1518987341772152,0.03424657534246575,0.09079754601226994,0.0392156862745098
open_drawer_1,0.14215686274509803,0.02040816326530612,0.0,0.0
close_drawer_1,0.2006172839506173,0.0,0.00510204081632653,0.0
open_drawer_2,0.20622568093385213,0.010362694300518135,0.0,0.0
close_drawer_2,0.0427807486631016,0.05384615384615385,0.0,0.015151515151515152
open_drawer_3,0.27291666666666664,0.16206896551724137,0.03292181069958848,0.04504504504504504
close_drawer_3,0.21551724137931033,0.10584958217270195,0.2077562326869806,0.1702127659574468
clean_table,0.6775244299674267,0.36382536382536385,0.5901234567901235,0.6
drink_from_cup,0.3263386396526773,0.538083538083538,0.47495961227786754,0.5031120331950207
toggle_switch,0.3141831238779174,0.15172413793103448,0.19607843137254902,0.11398963730569948
