,0,1,2,3
null,0.8876625659050966,0.8310806398955273,0.9188726723704076,0.8100966702470462
open_door_1,0.7614678899082569,0.459546925566343,0.9090909090909091,0.9090909090909091
open_door_2,0.6714285714285714,0.41365461847389556,0.6398601398601399,0.5277777777777778
close_door_1,0.6004566210045662,0.7692307692307693,0.5179640718562875,0.4260869565217391
close_door_2,0.47299509001636664,0.9230769230769231,0.6470588235294118,0.6857142857142857
open_fridge,0.2330316742081448,0.2364620938628159,0.14919113241461954,0.28415300546448086
close_fridge,0.17714285714285713,0.3492647058823529,0.11370558375634518,0.2391304347826087
open_dishwasher,0.2890995260663507,0.36283185840707965,0.0699831365935919,0.15625
close_dishwasher,0.24896265560165975,0.3225806451612903,0.1111111111111111,0.23529411764705882
open_drawer_1,0.4084507042253521,0.08620689655172414,0.0,0.0
close_drawer_1,0.2981651376146789,0.0,0.02564102564102564,0.0
open_drawer_2,0.44166666666666665,0.0392156862745098,0.0,0.0
close_drawer_2,0.5714285714285714,0.2692307692307692,0.0,0.18181818181818182
open_drawer_3,0.3598901098901099,0.30128205128205127,0.1568627450980392,0.1282051282051282
close_drawer_3,0.29239766081871343,0.2,0.3218884120171674,0.20100502512562815
clean_table,0.8093385214007782,0.9887005649717514,0.6256544502617801,0.8333333333333334
drink_from_cup,0.9761904761904762,0.8071253071253072,0.8509406657018813,0.8723021582733813
toggle_switch,0.3404669260700389,0.2907488986784141,0.33613445378151263,0.6666666666666666
