,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8723021582733813,0.8816753926701572,0.8547945205479452,0.8681055155875299,0.8367952522255194,0.7078774617067833,0.8297029702970297,0.7768786127167631,0.7377979568671965,0.8581871345029238,0.8768844221105527,0.7880690737833594,0.8440797186400937,0.8092613009922822,0.9116883116883117,0.8381962864721486,0.8375586854460094,0.8978224455611391,0.9044289044289043,0.8419958419958421,0.8537634408602149,0.871578947368421,0.8084632516703786,0.8827877507919747,0.7540056550424128,0.8288659793814434,0.8602442333785617,0.8247011952191236,0.8616071428571428,0.6692991115498519
walking,0.8677098150782361,0.8756218905472637,0.8260869565217391,0.8743718592964825,0.8705357142857143,0.8571428571428572,0.8810810810810811,0.5894736842105263,0.8717948717948718,0.6579634464751959,0.8211586901763225,0.8087431693989072,0.7949367088607596,0.6864864864864865,0.947103274559194,0.7911111111111112,0.7711442786069652,0.9004739336492891,0.9326145552560646,0.8875739644970415,0.9389920424403182,0.9048991354466858,0.8668171557562077,0.8483516483516482,0.8656716417910448,0.8583509513742071,0.8687350835322195,0.8826530612244898,0.9099756690997566,0.8052930056710774
walking_upstairs,0.8691796008869179,0.8617511520737328,0.9386892177589853,0.9576059850374065,0.9055555555555556,0.9222520107238604,0.9689119170984456,0.8578947368421052,0.9242819843342036,0.8604651162790697,0.97,0.8957345971563981,0.9601873536299765,0.7067395264116576,0.9597855227882037,0.8421052631578948,0.7603305785123967,0.8775055679287305,0.9036544850498339,0.9441624365482234,0.9518716577540107,0.9640718562874251,0.913151364764268,0.9683257918552036,0.8130841121495327,0.9710144927536232,0.9336609336609336,0.9182692307692308,0.9869451697127937,0.9042316258351892
walking_downstairs,0.922680412371134,0.9070422535211268,0.8811881188118812,0.9418282548476454,0.9577464788732395,0.9591280653950954,0.9584487534626039,0.7381546134663342,0.9367816091954023,0.9308176100628931,0.9710982658959538,0.9637883008356546,0.9696969696969698,0.6591760299625469,0.9590643274853801,0.9633802816901408,0.9464788732394367,0.8759894459102903,0.9345794392523363,0.9411764705882353,0.9635854341736695,0.9646302250803859,0.9112149532710281,0.9786223277909738,0.7787114845938375,0.9518987341772152,0.9714285714285714,0.9719101123595505,0.9725274725274725,0.9538461538461538
sitting,0.973134328358209,0.8542372881355932,0.9672131147540983,0.8556430446194225,0.829113924050633,0.9489795918367347,0.9187500000000001,0.8922155688622754,0.37920489296636084,0.52,0.873900293255132,0.712871287128713,0.9742120343839543,0.7378640776699028,0.9537712895377128,0.6790697674418604,0.9168646080760094,0.9638009049773756,0.9028077753779697,0.7760416666666667,0.7740585774058576,0.7930174563591023,0.4968553459119497,0.9759036144578312,0.745631067961165,0.9566854990583804,0.943632567849687,0.6182795698924731,0.9559164733178654,0.8571428571428572
standing,0.9207920792079207,0.8626506024096385,0.9051724137931033,0.8106508875739646,0.9053708439897699,0.9310344827586207,0.9246231155778893,0.9222520107238604,0.46204620462046203,0.5013477088948787,0.9023746701846966,0.7961165048543689,0.965034965034965,0.8428571428571429,0.9543147208121828,0.8104575163398693,0.8423005565862708,0.9109947643979058,0.951310861423221,0.8383458646616542,0.7844961240310078,0.9304347826086956,0.7521968365553603,0.9600000000000001,0.7164179104477612,0.8983957219251337,0.9411764705882354,0.7457098283931357,0.812785388127854,0.7608286252354048
laying,0.9616519174041298,0.9691876750700281,0.9651972157772621,0.9811320754716981,0.9637883008356546,0.5312977099236642,0.6590909090909091,0.8670520231213872,0.9085872576177286,0.9226932668329176,0.9675810473815462,0.9688249400479615,0.9764150943396227,0.8957055214723927,0.976,0.853273137697517,0.9724409448818896,0.9735234215885947,0.9509306260575296,0.9723991507430998,0.9732441471571907,0.975609756097561,0.9879032258064516,0.9735234215885947,0.9330628803245437,0.9846743295019158,0.9789674952198852,0.9434697855750488,0.9854469854469855,0.9660678642714571
stand_to_sit,0.5833333333333334,0.47826086956521735,0.7692307692307693,0.7083333333333333,0.631578947368421,0.85,0.6060606060606061,0.7857142857142857,0.391304347826087,0.5454545454545455,0.6666666666666667,0.6938775510204083,0.6181818181818182,0.8461538461538461,0.8125000000000001,0.4210526315789474,0.5084745762711864,0.4444444444444444,0.7083333333333333,0.410958904109589,0.24,0.7142857142857143,0.5128205128205129,0.7999999999999999,0.5384615384615384,0.5405405405405406,0.5818181818181818,0.45652173913043476,0.7317073170731707,0.4230769230769231
sit_to_stand,0.8125,0.6153846153846154,0.8387096774193549,0.75,0.7142857142857142,0.6428571428571429,0.7999999999999999,0.4444444444444445,0.5714285714285715,0.1395348837209302,0.896551724137931,0.5555555555555556,0.9032258064516129,0.4347826086956522,0.7741935483870968,0.41666666666666663,0.7272727272727272,0.8571428571428571,0.43478260869565216,0.7027027027027029,0.3846153846153846,0.37931034482758624,0.7407407407407408,0.8148148148148148,0.5925925925925927,0.8571428571428571,0.625,0.7586206896551724,0.5806451612903225,0.6842105263157894
sit_to_lie,0.8235294117647058,0.8947368421052632,0.7999999999999999,0.7450980392156864,0.8695652173913043,0.7111111111111111,0.8181818181818182,0.8333333333333333,0.6842105263157895,0.5161290322580646,0.8372093023255814,0.711111111111111,0.9130434782608695,0.25,0.7692307692307693,0.608695652173913,0.8148148148148148,0.9523809523809523,0.8571428571428571,0.7719298245614034,0.717948717948718,0.8125,0.7307692307692307,0.875,0.6428571428571428,0.7058823529411764,0.7441860465116279,0.5,0.7037037037037037,0.7307692307692307
