,0,1,2,3
null,0.8843239360746992,0.8812443705397354,0.8196982397317687,0.8917223566069451
open_door_1,0.569023569023569,0.3544973544973545,0.3697916666666667,0.4587628865979382
open_door_2,0.6241519674355496,0.3643410852713178,0.5328596802841918,0.2866666666666667
close_door_1,0.6666666666666666,0.4120879120879121,0.562937062937063,0.6237424547283702
close_door_2,0.641860465116279,0.1094224924012158,0.591276252019386,0.6321428571428571
open_fridge,0.3104575163398693,0.2651622002820874,0.21009827177228058,0.24
close_fridge,0.2730627306273063,0.29526462395543174,0.24930747922437674,0.1702970297029703
open_dishwasher,0.27586206896551724,0.1670428893905192,0.1342756183745583,0.2392638036809816
close_dishwasher,0.277056277056277,0.18620689655172412,0.22974358974358974,0.19424460431654678
open_drawer_1,0.23484848484848483,0.11486486486486487,0.0,0.0
close_drawer_1,0.2477064220183486,0.1687763713080169,0.0,0.0
open_drawer_2,0.2698412698412698,0.013071895424836602,0.0,0.014492753623188404
close_drawer_2,0.35858585858585856,0.15458937198067632,0.0,0.14130434782608697
open_drawer_3,0.32432432432432434,0.057416267942583726,0.09166666666666667,0.36708860759493667
close_drawer_3,0.4231974921630094,0.3107221006564551,0.27428571428571424,0.34355828220858897
clean_table,0.7978910369068541,0.6193181818181819,0.8081632653061225,0.7867036011080332
drink_from_cup,0.5619834710743802,0.6872294372294372,0.5227272727272727,0.6970271979759646
toggle_switch,0.5040431266846361,0.46093749999999994,0.23684210526315788,0.5448717948717949
