,0,1,2,3
null,0.8705982180738226,0.9431961438635521,0.7564786880173281,0.9227831989817564
open_door_1,0.4747191011235955,0.24907063197026022,0.23666666666666666,0.33584905660377357
open_door_2,0.6497175141242938,0.33691756272401435,0.43103448275862066,0.17695473251028807
close_door_1,0.8048048048048048,0.2830188679245283,0.5940959409594095,0.640495867768595
close_door_2,0.8389057750759878,0.05863192182410423,0.6224489795918368,0.7866666666666666
open_fridge,0.32094594594594594,0.22705314009661837,0.7077625570776256,0.3072289156626506
close_fridge,0.49498327759197325,0.29444444444444445,0.6338028169014085,0.12951807228915663
open_dishwasher,0.3047619047619048,0.11212121212121212,0.16740088105726872,0.2
close_dishwasher,0.29906542056074764,0.1992619926199262,0.5022421524663677,0.15168539325842698
open_drawer_1,0.19135802469135801,0.08854166666666667,0.0,0.0
close_drawer_1,0.15789473684210525,0.15267175572519084,0.0,0.0
open_drawer_2,0.17894736842105263,0.006944444444444444,0.0,0.007462686567164179
close_drawer_2,0.39226519337016574,0.14414414414414414,0.0,0.10569105691056911
open_drawer_3,0.41295546558704455,0.03314917127071823,0.055,0.37662337662337664
close_drawer_3,0.6081081081081081,0.34299516908212563,0.23645320197044334,0.5526315789473685
clean_table,0.8798449612403101,0.4551148225469729,0.7557251908396947,0.8068181818181818
drink_from_cup,0.3967906637490883,0.5968045112781954,0.38502202643171807,0.6170212765957447
toggle_switch,0.8577981651376146,0.4306569343065693,0.18,0.46703296703296704
