,0,1,2,3,4,5,6,7,8
null,0.10939597315436242,0.3333333333333333,0.3388116308470291,0.2522303325223033,0.12666263603385733,0.38461538461538464,0.39375,0.1783960720130933,0.22088353413654618
biking,0.46867167919799496,0.65625,0.6597061098221191,0.4356020942408377,0.5435576421491914,0.5323089046493302,0.6481665014866204,0.7772727272727272,0.056776556776556776
sitting,0.0,0.5449526813880127,0.008880994671403197,0.6965127238454288,0.6542713567839196,0.7863874345549738,0.654054054054054,0.2857142857142857,0.0
standing,0.0023961661341853034,0.07817258883248732,0.001,0.0,0.19629156010230178,0.009855951478392721,0.0,0.0,0.0
walking,0.14933464760965992,0.4222222222222222,0.028183716075156576,0.2953138815207781,0.14671610169491525,0.18429319371727748,0.21019108280254778,0.2922990444069702,0.0
stair up,0.3304635761589404,0.10251954821894005,0.26848428835489835,0.1688223281143635,0.012861736334405145,0.08100558659217877,0.05845181674565561,0.13114754098360656,0.009900990099009901
stair down,0.24192390524048815,0.13689253935660506,0.1884297520661157,0.217753120665742,0.03286384976525822,0.11824014665444546,0.13555555555555557,0.16885743174924167,0.2981132075471698
