,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.6977443609022557,0.6695501730103807,0.7145187601957586,0.7931818181818182,0.6935064935064935,0.6312659303313509,0.8199152542372882,0.7094017094017094,0.625968992248062,0.5947075208913649,0.731651376146789,0.5911458333333334,0.7741935483870968,0.5493630573248408,0.8018867924528302,0.85,0.7928692699490663,0.7661764705882353,0.849015317286652,0.7088607594936709,0.7411764705882353,0.798828125,0.7412451361867705,0.7653631284916201,0.6760797342192691,0.6742556917688266,0.7073732718894009,0.6682692307692307,0.7692307692307693,0.516320474777448
walking,0.777511961722488,0.6192660550458715,0.7008547008547008,0.871244635193133,0.7875,0.7854077253218884,0.7191011235955056,0.3292181069958848,0.7909090909090909,0.6621621621621622,0.6470588235294118,0.7586206896551724,0.7269230769230769,0.009389671361502348,0.8232758620689655,0.7276422764227642,0.7708333333333334,0.62890625,0.86,0.72,0.010471204188481676,0.7900552486187845,0.7884615384615384,0.7323420074349443,0.722972972972973,0.7198581560283688,0.7564102564102564,0.7443946188340808,0.8053097345132744,0.7056962025316456
walking_upstairs,0.8565217391304348,0.5181058495821727,0.8653846153846154,0.9029126213592233,0.9040404040404041,0.9494949494949495,0.7638190954773869,0.815,0.8578199052132701,0.5181347150259067,0.8909090909090909,0.9310344827586207,0.8893805309734514,0.40451745379876797,0.93717277486911,0.7806122448979592,0.746938775510204,0.6931034482758621,0.9096385542168675,0.8444444444444444,0.43672456575682383,0.8797814207650273,0.9108910891089109,0.9304347826086956,0.8021978021978022,0.9354838709677419,0.7958333333333333,0.9043062200956937,0.9547738693467337,0.7827868852459017
walking_downstairs,0.8151658767772512,0.7580645161290323,0.7637130801687764,0.8446601941747572,0.8911917098445595,0.9513513513513514,0.93717277486911,0.472,0.9230769230769231,0.5555555555555556,0.9611111111111111,0.9354838709677419,0.9027027027027027,0.6595744680851063,0.9371428571428572,0.9558011049723757,0.9239130434782609,0.8028846153846154,0.9041916167664671,0.9021739130434783,0.8763440860215054,0.8604651162790697,0.8409090909090909,0.9490740740740741,0.7802690582959642,0.94,0.918918918918919,0.9615384615384616,0.9319371727748691,0.9282700421940928
sitting,0.7732558139534884,0.4426229508196721,0.8556701030927835,0.7549019607843137,0.7277486910994765,0.8975609756097561,0.7192982456140351,0.8611111111111112,0.3137254901960784,0.2730263157894737,0.9222797927461139,0.6515151515151515,0.9441340782122905,0.6632653061224489,0.9220183486238532,0.506993006993007,0.8312236286919831,0.9429824561403509,0.7707509881422925,0.6337448559670782,0.3583617747440273,0.654320987654321,0.7283950617283951,0.9718875502008032,0.3804347826086957,0.9142857142857143,0.6468253968253969,0.4323308270676692,0.9035087719298246,0.7366666666666667
standing,0.7758620689655172,0.723404255319149,0.8366533864541833,0.7085427135678392,0.8317757009345794,0.8976744186046511,0.75,0.9056603773584906,0.36403508771929827,0.437984496124031,0.9021739130434783,0.7142857142857143,0.9532710280373832,0.6129032258064516,0.8855721393034826,0.5281899109792285,0.8617363344051447,0.7766990291262136,0.9236363636363636,0.6855345911949685,0.5576131687242798,0.7534722222222222,0.8492063492063492,0.9032258064516129,0.574468085106383,0.8288590604026845,0.9477351916376306,0.5642317380352645,0.7349397590361446,0.5753846153846154
laying,0.8555555555555555,0.9502762430939227,0.9417040358744395,0.9375,0.9516129032258065,0.3655913978494624,0.9281767955801105,0.8872549019607843,0.8274111675126904,0.8940092165898618,0.9209302325581395,0.926605504587156,0.963302752293578,0.651685393258427,0.9341085271317829,0.933852140077821,0.9201520912547528,0.9395161290322581,0.8219584569732937,0.9380165289256198,0.9509803921568627,0.937007874015748,0.9682539682539683,0.9137254901960784,0.8726591760299626,0.9701492537313433,0.9772727272727273,0.916058394160584,0.967479674796748,0.9457364341085271
stand_to_sit,0.4666666666666667,0.40625,0.5357142857142857,0.6538461538461539,0.32,0.7727272727272727,0.45454545454545453,0.5,0.32,0.06818181818181818,0.4642857142857143,0.4473684210526316,0.6333333333333333,0.6363636363636364,0.36363636363636365,0.14583333333333334,0.45454545454545453,0.5,0.43333333333333335,0.22641509433962265,0.175,0.5555555555555556,0.17391304347826086,0.7142857142857143,0.3181818181818182,0.14285714285714285,0.44,0.25,0.625,0.35135135135135137
sit_to_stand,0.631578947368421,0.29411764705882354,0.631578947368421,0.46153846153846156,0.5789473684210527,0.5625,0.5833333333333334,0.42105263157894735,0.16666666666666666,0.058823529411764705,0.631578947368421,0.6,0.8125,0.375,0.5789473684210527,0.3333333333333333,0.5,0.8,0.5,0.52,0.14285714285714285,0.3055555555555556,0.8,0.6428571428571429,0.14814814814814814,0.7647058823529411,0.14492753623188406,0.6428571428571429,0.45454545454545453,0.6842105263157895
sit_to_lie,0.6,0.6666666666666666,0.6521739130434783,0.6470588235294118,0.75,0.45161290322580644,0.7307692307692307,0.7142857142857143,0.25925925925925924,0.10810810810810811,0.6296296296296297,0.7083333333333334,0.8181818181818182,0.0,0.6129032258064516,0.3333333333333333,0.5714285714285714,0.6785714285714286,0.5454545454545454,0.5588235294117647,0.64,0.6666666666666666,0.2549019607843137,0.7241379310344828,0.24242424242424243,0.6086956521739131,0.53125,0.0,0.425,0.53125
lie_to_sit,0.3333333333333333,0.5757575757575758,0.4090909090909091,0.12,0.3333333333333333,0.25,0.45454545454545453,0.041666666666666664,0.3,0.25,0.4375,0.625,0.05263157894736842,0.038461538461538464,0.42105263157894735,0.24,0.37037037037037035,0.2727272727272727,0.3902439024390244,0.5,0.0,0.5,0.16666666666666666,0.05,0.08,0.6,0.23809523809523808,0.0,0.782608695652174,0.2727272727272727
stand_to_lie,0.5625,0.5625,0.5,0.7380952380952381,0.5918367346938775,0.5,0.7692307692307693,0.6,0.4583333333333333,0.3142857142857143,0.7,0.45161290322580644,0.7916666666666666,0.38636363636363635,0.4444444444444444,0.6521739130434783,0.475,0.7105263157894737,0.39285714285714285,0.44,0.4722222222222222,0.7894736842105263,0.46,0.6585365853658537,0.782608695652174,0.6363636363636364,0.5666666666666667,0.0,0.45454545454545453,0.6333333333333333
lie_to_stand,0.3548387096774194,0.34615384615384615,0.47058823529411764,0.3055555555555556,0.36585365853658536,0.21052631578947367,0.5217391304347826,0.22857142857142856,0.14285714285714285,0.12,0.125,0.6129032258064516,0.5,0.19148936170212766,0.37142857142857144,0.1951219512195122,0.2962962962962963,0.4146341463414634,0.30434782608695654,0.5517241379310345,0.2916666666666667,0.2857142857142857,0.32558139534883723,0.36666666666666664,0.4528301886792453,0.5,0.28125,0.4857142857142857,0.52,0.2916666666666667
