,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8219663418954827,0.8020725388601037,0.8334919124643196,0.8846641318124208,0.8190184049079754,0.7739583333333333,0.9010477299185098,0.83,0.7699642431466031,0.7458515283842795,0.8450331125827815,0.7430441898527005,0.8727272727272727,0.709146968139774,0.8900523560209423,0.918918918918919,0.884469696969697,0.8676103247293923,0.9183431952662723,0.8296296296296296,0.8513513513513513,0.8881650380021715,0.8513966480446926,0.8670886075949367,0.8067393458870168,0.8054393305439331,0.8286099865047233,0.8011527377521613,0.8695652173913043,0.6810176125244618
walking,0.8748317631224763,0.7648725212464589,0.8241206030150753,0.9311926605504587,0.881118881118881,0.8798076923076923,0.8366013071895424,0.4953560371517028,0.8832487309644669,0.7967479674796747,0.7857142857142857,0.8627450980392156,0.841870824053452,0.018604651162790697,0.9030732860520095,0.8423529411764705,0.8705882352941176,0.7721822541966428,0.924731182795699,0.8372093023255814,0.020725388601036267,0.8827160493827161,0.8817204301075268,0.8454935622317596,0.8392156862745098,0.8371134020618557,0.8613138686131386,0.8534704370179949,0.8921568627450982,0.8274582560296845
walking_upstairs,0.9227166276346604,0.6825688073394496,0.9278350515463918,0.9489795918367346,0.9496021220159151,0.9740932642487047,0.8660968660968661,0.8980716253443526,0.9234693877551019,0.6825938566552902,0.9423076923076924,0.9642857142857144,0.9414519906323185,0.5760233918128654,0.9675675675675676,0.8767908309455587,0.8551401869158879,0.8187372708757635,0.9526813880126183,0.9156626506024097,0.6079447322970638,0.936046511627907,0.9533678756476685,0.963963963963964,0.8902439024390243,0.9666666666666666,0.8863109048723897,0.949748743718593,0.9768637532133677,0.8781609195402299
walking_downstairs,0.8981723237597911,0.8623853211009175,0.8660287081339714,0.9157894736842105,0.9424657534246575,0.9750692520775623,0.9675675675675676,0.6413043478260869,0.9599999999999999,0.7142857142857144,0.9801699716713881,0.9666666666666666,0.9488636363636364,0.7948717948717949,0.9675516224188789,0.9774011299435029,0.9604519774011299,0.8906666666666666,0.949685534591195,0.9485714285714286,0.9340974212034384,0.925,0.9135802469135802,0.9738717339667459,0.8765743073047859,0.9690721649484535,0.9577464788732395,0.9803921568627451,0.9647696476964769,0.9628008752735231
sitting,0.8721311475409838,0.6136363636363638,0.9222222222222224,0.8603351955307263,0.8424242424242424,0.9460154241645244,0.8367346938775511,0.9253731343283583,0.47761194029850745,0.42894056847545214,0.9595687331536388,0.7889908256880732,0.971264367816092,0.7975460122699387,0.9594272076372317,0.6728538283062645,0.9078341013824884,0.9706546275395034,0.8705357142857143,0.7758186397984886,0.5276381909547738,0.7910447761194029,0.8428571428571429,0.9857433808553971,0.5511811023622047,0.9552238805970149,0.7855421686746987,0.6036745406824147,0.9493087557603687,0.8483685220729367
standing,0.8737864077669902,0.8395061728395062,0.9110629067245118,0.8294117647058823,0.9081632653061223,0.9460784313725489,0.8571428571428572,0.9504950495049505,0.5337620578778136,0.6091644204851752,0.9485714285714285,0.8333333333333333,0.9760765550239233,0.76,0.9393139841688654,0.6912621359223301,0.92573402417962,0.8743169398907104,0.9603024574669187,0.8134328358208956,0.7159841479524437,0.8594059405940594,0.9184549356223176,0.9491525423728813,0.7297297297297297,0.9064220183486238,0.9731663685152058,0.7214170692431563,0.8472222222222222,0.7304687500000001
laying,0.9221556886227545,0.9745042492917847,0.9699769053117782,0.967741935483871,0.9752066115702479,0.5354330708661417,0.9627507163323781,0.9402597402597404,0.9055555555555556,0.9440389294403893,0.9588377723970943,0.9619047619047619,0.9813084112149533,0.7891156462585034,0.965931863727455,0.9657947686116699,0.9584158415841584,0.9688149688149688,0.9022801302931596,0.9680170575692963,0.9748743718592965,0.967479674796748,0.9838709677419355,0.9549180327868853,0.9319999999999999,0.9848484848484848,0.9885057471264368,0.9561904761904763,0.9834710743801653,0.9721115537848605
stand_to_sit,0.6363636363636364,0.5777777777777777,0.6976744186046512,0.7906976744186046,0.4848484848484849,0.8717948717948718,0.6249999999999999,0.6666666666666666,0.4848484848484849,0.12765957446808512,0.6341463414634146,0.6181818181818182,0.7755102040816326,0.7777777777777777,0.5333333333333333,0.2545454545454546,0.625,0.6666666666666666,0.6046511627906976,0.3692307692307692,0.2978723404255319,0.7142857142857143,0.2962962962962963,0.8333333333333333,0.48275862068965514,0.25000000000000006,0.6111111111111112,0.4,0.7692307692307693,0.5199999999999999
sit_to_stand,0.7741935483870969,0.4545454545454546,0.7741935483870969,0.631578947368421,0.7333333333333334,0.7199999999999999,0.7368421052631577,0.5925925925925926,0.28571428571428575,0.11111111111111109,0.7741935483870968,0.75,0.896551724137931,0.5454545454545455,0.7333333333333334,0.5,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.6842105263157895,0.25,0.4680851063829787,0.888888888888889,0.7826086956521738,0.25806451612903225,0.8666666666666667,0.25316455696202533,0.7826086956521738,0.625,0.8125000000000001
sit_to_lie,0.7499999999999999,0.8,0.7894736842105262,0.7857142857142856,0.8571428571428572,0.6222222222222222,0.8444444444444444,0.8333333333333333,0.4117647058823529,0.1951219512195122,0.7727272727272727,0.8292682926829269,0.9,0.0,0.7599999999999999,0.5000000000000001,0.7272727272727273,0.8085106382978724,0.7058823529411765,0.7169811320754716,0.7804878048780488,0.8,0.40625,0.84,0.3902439024390244,0.7567567567567567,0.693877551020408,0.0,0.5964912280701755,0.6938775510204083
