,0,1,2,3
null,0.8974195094671247,0.9117172369270498,0.8691408344953342,0.9099621229407201
open_door_1,0.08372093023255814,0.0,0.23357664233576644,0.1568627450980392
open_door_2,0.47379454926624737,0.15706806282722513,0.45423728813559316,0.2786069651741293
close_door_1,0.47814910025706936,0.18018018018018017,0.4228187919463087,0.4
close_door_2,0.313588850174216,0.2097902097902098,0.2184873949579832,0.08695652173913045
open_fridge,0.23087621696801114,0.2603550295857988,0.25521765056648776,0.11846689895470382
close_fridge,0.3007246376811594,0.2609853528628495,0.2646464646464647,0.1272727272727273
open_dishwasher,0.12903225806451613,0.0,0.1516245487364621,0.0
close_dishwasher,0.14893617021276595,0.2236842105263158,0.14473684210526316,0.2413793103448276
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.24786324786324787,0.0,0.0,0.08450704225352114
close_drawer_3,0.24390243902439024,0.3111111111111111,0.2972972972972973,0.0819672131147541
clean_table,0.15789473684210528,0.019230769230769232,0.6330935251798562,0.00909090909090909
drink_from_cup,0.04118404118404119,0.2816399286987522,0.28,0.3136363636363636
toggle_switch,0.29139072847682124,0.1,0.07272727272727274,0.3025210084033614
