,0,1,2,3
null,0.892074332909784,0.8860481530860325,0.9353572665358421,0.8555736720157899
open_door_1,1.0,0.0,0.5,0.42857142857142855
open_door_2,0.38047138047138046,0.18518518518518517,0.4110429447852761,0.29473684210526313
close_door_1,0.3875,0.37037037037037035,0.29439252336448596,0.543859649122807
close_door_2,0.3488372093023256,0.38461538461538464,0.4482758620689655,0.16666666666666666
open_fridge,0.15173674588665448,0.21890547263681592,0.15362526920315864,0.3090909090909091
close_fridge,0.2178477690288714,0.19367588932806323,0.16838046272493573,0.22826086956521738
open_dishwasher,0.09032258064516129,0.0,0.11351351351351352,0.0
close_dishwasher,0.30434782608695654,0.19883040935672514,0.1073170731707317,0.34146341463414637
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.2283464566929134,0.0,0.0,0.25
close_drawer_3,0.1532033426183844,0.40384615384615385,0.205607476635514,0.07352941176470588
clean_table,0.46153846153846156,0.6666666666666666,0.6111111111111112,1.0
drink_from_cup,0.45714285714285713,0.4072164948453608,0.7538461538461538,0.8313253012048193
toggle_switch,0.3384615384615385,0.12658227848101267,0.075,0.43902439024390244
