,0,1,2,3
null,0.8139265270632563,0.8377576746255376,0.7685668215877833,0.8347986268106841
open_door_1,0.043689320388349516,0.0,0.1322314049586777,0.0851063829787234
open_door_2,0.31043956043956045,0.08522727272727272,0.29385964912280704,0.16184971098265896
close_door_1,0.3141891891891892,0.09900990099009901,0.2680851063829787,0.25
close_door_2,0.1859504132231405,0.1171875,0.12264150943396226,0.045454545454545456
open_fridge,0.13050314465408805,0.14965986394557823,0.14627477785372522,0.06296296296296296
close_fridge,0.17697228144989338,0.15007656967840735,0.15250291036088476,0.06796116504854369
open_dishwasher,0.06896551724137931,0.0,0.08203125,0.0
close_dishwasher,0.08045977011494253,0.1259259259259259,0.07801418439716312,0.13725490196078433
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.14146341463414633,0.0,0.0,0.04411764705882353
close_drawer_3,0.1388888888888889,0.18421052631578946,0.1746031746031746,0.042735042735042736
clean_table,0.08571428571428572,0.009708737864077669,0.4631578947368421,0.0045662100456621
drink_from_cup,0.02102496714848883,0.16390041493775934,0.16279069767441862,0.18598382749326145
toggle_switch,0.17054263565891473,0.05263157894736842,0.03773584905660377,0.1782178217821782
