,0,1,2,3
null,0.9164191769198133,0.9637374860956619,0.7348185967355149,0.911497666525244
open_door_1,0.4606741573033708,0.17472118959107807,0.24666666666666667,0.23018867924528302
open_door_2,0.4519774011299435,0.25448028673835127,0.6494252873563219,0.1934156378600823
close_door_1,0.7057057057057057,0.44150943396226416,0.5830258302583026,0.4834710743801653
close_door_2,0.7537993920972644,0.40390879478827363,0.43537414965986393,0.88
open_fridge,0.1891891891891892,0.17632850241545894,0.5136986301369864,0.24397590361445784
close_fridge,0.19732441471571907,0.23055555555555557,0.6816901408450704,0.14457831325301204
open_dishwasher,0.11904761904761904,0.045454545454545456,0.44933920704845814,0.17435897435897435
close_dishwasher,0.2523364485981308,0.01107011070110701,0.3632286995515695,0.19101123595505617
open_drawer_1,0.1419753086419753,0.020833333333333332,0.0,0.0
close_drawer_1,0.12280701754385964,0.0,0.0379746835443038,0.0
open_drawer_2,0.23157894736842105,0.013888888888888888,0.07142857142857142,0.022388059701492536
close_drawer_2,0.15469613259668508,0.07207207207207207,0.006802721088435374,0.0
open_drawer_3,0.21862348178137653,0.20994475138121546,0.285,0.5714285714285714
close_drawer_3,0.47297297297297297,0.3526570048309179,0.17733990147783252,0.09210526315789473
clean_table,0.6705426356589147,0.407098121085595,0.9541984732824428,0.8863636363636364
drink_from_cup,0.31145149525893506,0.41541353383458646,0.4008810572687225,0.6270996640537514
toggle_switch,0.6422018348623854,0.3175182481751825,0.4,0.32967032967032966
