,0,1,2,3
null,0.8496689175899823,0.8077066500932256,0.9059608965188364,0.853013578972445
open_door_1,0.6978723404255319,0.573170731707317,0.6981132075471698,0.7530864197530864
open_door_2,0.8121827411167513,0.5259259259259259,0.6191780821917808,0.6266666666666667
close_door_1,0.550351288056206,0.4431818181818182,0.5146579804560261,0.45703125
close_door_2,0.6169154228855721,0.8211920529801324,0.5614035087719298,0.46261682242990654
open_fridge,0.18855218855218855,0.21921921921921922,0.17123287671232876,0.24324324324324326
close_fridge,0.13258426966292136,0.3656387665198238,0.11897738446411013,0.26373626373626374
open_dishwasher,0.23809523809523808,0.3191489361702128,0.11171960569550932,0.2982456140350877
close_dishwasher,0.22131147540983606,0.08333333333333333,0.14944649446494465,0.2833333333333333
open_drawer_1,0.4423076923076923,0.07547169811320754,0.0,0.0
close_drawer_1,0.6,0.0,0.033707865168539325,0.0
open_drawer_2,0.4835164835164835,0.6666666666666666,0.3157894736842105,0.25
close_drawer_2,0.45901639344262296,0.14035087719298245,0.03125,0.0
open_drawer_3,0.1782178217821782,0.3917525773195876,0.3064516129032258,0.2009132420091324
close_drawer_3,0.26184538653366585,0.37823834196891193,0.2926829268292683,0.1346153846153846
clean_table,0.7972350230414746,0.9027777777777778,0.6234413965087282,0.7375886524822695
drink_from_cup,0.9222462203023758,0.8804780876494024,0.9518828451882845,0.7526881720430108
toggle_switch,0.4307692307692308,0.3283018867924528,0.30864197530864196,0.40268456375838924
