,0,1,2,3
null,0.7448963189197878,0.743704811767639,0.5731743964740058,0.770662768031189
open_door_1,0.8300970873786407,0.25263157894736843,0.05714285714285714,0.312
open_door_2,0.5111111111111111,0.5636363636363636,0.21212121212121213,0.2641509433962264
close_door_1,0.6644295302013423,0.17857142857142858,0.6547619047619048,0.1836734693877551
close_door_2,0.7341772151898734,0.019230769230769232,0.26666666666666666,0.5058823529411764
open_fridge,0.5697674418604651,0.5437956204379562,0.16901408450704225,0.4353448275862069
close_fridge,0.7894736842105263,0.5469387755102041,0.8726415094339622,0.35294117647058826
open_dishwasher,0.43548387096774194,0.13291139240506328,0.6413043478260869,0.012658227848101266
close_dishwasher,0.7183098591549296,0.5263157894736842,0.8383838383838383,0.30666666666666664
open_drawer_1,0.0847457627118644,0.0410958904109589,0.0,0.0
close_drawer_1,0.25757575757575757,0.3389830508474576,0.9491525423728814,0.7045454545454546
open_drawer_2,0.027777777777777776,0.0,0.018867924528301886,0.0625
close_drawer_2,0.4533333333333333,0.05263157894736842,0.2222222222222222,0.2653061224489796
open_drawer_3,0.14018691588785046,0.23076923076923078,0.041666666666666664,0.2542372881355932
close_drawer_3,0.6956521739130435,0.42168674698795183,0.2073170731707317,0.7037037037037037
clean_table,0.7301587301587301,0.2780487804878049,0.6417910447761194,0.2831050228310502
drink_from_cup,0.07547169811320754,0.4087193460490463,0.24561403508771928,0.4369747899159664
toggle_switch,0.5116279069767442,0.32231404958677684,0.3764705882352941,0.3333333333333333
