,0,1,2,3
null,0.701855357819008,0.7128405289150869,0.5539742472649821,0.7278836417195986
open_door_1,0.28885135135135137,0.14457831325301204,0.05128205128205128,0.17105263157894737
open_door_2,0.21904761904761905,0.16103896103896104,0.17721518987341772,0.08092485549132948
close_door_1,0.31230283911671924,0.11450381679389313,0.1870748299319728,0.09
close_door_2,0.27884615384615385,0.013422818791946308,0.17777777777777778,0.1016548463356974
open_fridge,0.16198347107438016,0.10604982206405694,0.06015037593984962,0.16476345840130505
close_fridge,0.226890756302521,0.18356164383561643,0.10232300884955753,0.23013698630136986
open_dishwasher,0.1267605633802817,0.054404145077720206,0.07082833133253301,0.008620689655172414
close_dishwasher,0.16666666666666666,0.2222222222222222,0.11976911976911978,0.1597222222222222
open_drawer_1,0.026881720430107527,0.03488372093023256,0.0,0.0
close_drawer_1,0.11971830985915492,0.07220216606498195,0.07865168539325842,0.06567796610169492
open_drawer_2,0.01818181818181818,0.0,0.018867924528301886,0.05660377358490566
close_drawer_2,0.08785529715762273,0.005420054200542005,0.13333333333333333,0.05652173913043478
open_drawer_3,0.1111111111111111,0.1592920353982301,0.02857142857142857,0.125
close_drawer_3,0.24334600760456274,0.2229299363057325,0.1223021582733813,0.1919191919191919
clean_table,0.23834196891191708,0.17757009345794392,0.1235632183908046,0.26609442060085836
drink_from_cup,0.05976520811099253,0.18115942028985507,0.22838499184339314,0.24148606811145512
toggle_switch,0.07534246575342465,0.09069767441860466,0.057971014492753624,0.04355108877721943
