,0,1,2,3
null,0.8824045788124584,0.8767638115412212,0.8351480743973224,0.8936170212765958
open_door_1,0.5486443381180223,0.3969849246231156,0.4153498871331828,0.45340050377833746
open_door_2,0.5820642978003384,0.33333333333333337,0.623152709359606,0.2978723404255319
close_door_1,0.6790450928381964,0.5035971223021583,0.5038560411311054,0.541871921182266
close_door_2,0.6008771929824561,0.4700460829493087,0.3037383177570093,0.6008230452674896
open_fridge,0.2103658536585366,0.18064516129032254,0.2683643486777669,0.32847682119205296
close_fridge,0.21836734693877552,0.29729729729729726,0.23584464202152547,0.2027027027027027
open_dishwasher,0.19083969465648856,0.2135076252723312,0.19120458891013384,0.3100303951367781
close_dishwasher,0.2289156626506024,0.22942643391521197,0.1617100371747212,0.30821917808219185
open_drawer_1,0.2730923694779116,0.0,0.010309278350515464,0.052631578947368425
close_drawer_1,0.29959514170040485,0.03550295857988166,0.06081081081081081,0.03053435114503817
open_drawer_2,0.14414414414414414,0.143646408839779,0.0,0.36607142857142855
close_drawer_2,0.37101449275362314,0.08264462809917356,0.03717472118959108,0.22666666666666668
open_drawer_3,0.2458100558659218,0.30188679245283023,0.03636363636363636,0.36614173228346464
close_drawer_3,0.38305084745762713,0.19839142091152812,0.1638225255972696,0.35126582278481017
clean_table,0.7496012759170654,0.4882629107981221,0.8077544426494346,0.7954545454545455
drink_from_cup,0.4696312364425163,0.7006562342251388,0.6331018518518519,0.707613563659629
toggle_switch,0.5590994371482176,0.4703476482617587,0.3522504892367906,0.44951140065146583
