,0,1,2,3
null,0.7911714770797963,0.7329743427304403,0.7422958397534669,0.745331744139849
open_door_1,0.7167630057803468,0.7278481012658229,0.37133550488599354,0.8116883116883117
open_door_2,0.6973684210526315,0.7098765432098766,0.6160919540229886,0.5024154589371981
close_door_1,0.8306878306878307,0.7944444444444444,0.45482866043613707,0.8469055374592833
close_door_2,0.6198830409356726,0.6666666666666667,0.5180722891566265,0.6568627450980392
open_fridge,0.1458966565349544,0.31932773109243695,0.18402555910543134,0.2644067796610169
close_fridge,0.0,0.321285140562249,0.009852216748768473,0.0404040404040404
open_dishwasher,0.37004405286343617,0.440251572327044,0.17191977077363896,0.48763250883392223
close_dishwasher,0.4247104247104247,0.3962264150943396,0.2115869017632242,0.4878048780487804
open_drawer_1,0.5021645021645021,0.40514469453376206,0.0,0.3142857142857143
close_drawer_1,0.5508982035928144,0.05128205128205128,0.0,0.0
open_drawer_2,0.5365853658536586,0.5502645502645503,0.0,0.4226804123711341
close_drawer_2,0.5615763546798028,0.43750000000000006,0.0,0.44642857142857145
open_drawer_3,0.5714285714285715,0.4444444444444445,0.0,0.5185185185185185
close_drawer_3,0.6130030959752322,0.47513812154696133,0.0,0.6023166023166023
clean_table,0.8743961352657005,0.8795620437956204,0.9637305699481865,0.6683804627249358
drink_from_cup,0.8795888399412628,0.9147180192572214,0.8325872873769024,0.8807511737089202
toggle_switch,0.575,0.6647887323943662,0.660436137071651,0.4600000000000001
