,0,1,2,3
null,0.6544943820224719,0.5785,0.5901990811638591,0.5940468651044966
open_door_1,0.5585585585585585,0.572139303482587,0.228,0.6830601092896175
open_door_2,0.5353535353535354,0.5502392344497608,0.44518272425249167,0.33548387096774196
close_door_1,0.7104072398190046,0.6589861751152074,0.29435483870967744,0.7344632768361582
close_door_2,0.4491525423728814,0.5,0.34959349593495936,0.48905109489051096
open_fridge,0.07868852459016394,0.19,0.10133708655876143,0.15234375
close_fridge,0.0,0.19138755980861244,0.0049504950495049506,0.020618556701030927
open_dishwasher,0.22702702702702704,0.28225806451612906,0.09404388714733543,0.32242990654205606
close_dishwasher,0.2696078431372549,0.24705882352941178,0.11830985915492957,0.3225806451612903
open_drawer_1,0.3352601156069364,0.2540322580645161,0.0,0.1864406779661017
close_drawer_1,0.38016528925619836,0.02631578947368421,0.0,0.0
open_drawer_2,0.36666666666666664,0.3795620437956204,0.0,0.2679738562091503
close_drawer_2,0.3904109589041096,0.28,0.0,0.28735632183908044
open_drawer_3,0.4,0.2857142857142857,0.0,0.35
close_drawer_3,0.4419642857142857,0.3115942028985507,0.0,0.430939226519337
clean_table,0.776824034334764,0.7850162866449512,0.93,0.5019305019305019
drink_from_cup,0.7850589777195282,0.8428390367553865,0.7131901840490797,0.7869127516778524
toggle_switch,0.40350877192982454,0.4978902953586498,0.4930232558139535,0.2987012987012987
