,0,1,2,3
null,0.6832844574780058,0.7962835512732278,0.6558883594281825,0.6166995397764629
open_door_1,0.8211920529801324,0.6686046511627907,0.2878787878787879,0.8992805755395683
open_door_2,0.9298245614035088,0.6804733727810651,0.6175115207373272,0.38235294117647056
close_door_1,0.8674033149171271,0.7900552486187845,0.39037433155080214,0.8904109589041096
close_door_2,0.9352941176470588,0.5862068965517241,0.4195121951219512,0.950354609929078
open_fridge,0.1951219512195122,0.2733812949640288,0.9171974522292994,0.375
close_fridge,0.0,0.3305785123966942,0.014705882352941176,0.020833333333333332
open_dishwasher,0.28,0.4069767441860465,0.22388059701492538,0.5847457627118644
close_dishwasher,0.3793103448275862,0.2978723404255319,0.33070866141732286,0.5607476635514018
open_drawer_1,0.5471698113207547,0.525,0.0,0.2391304347826087
close_drawer_1,0.4423076923076923,0.02857142857142857,0.0,0.0
open_drawer_2,0.47413793103448276,0.5531914893617021,0.0,0.4823529411764706
close_drawer_2,0.5533980582524272,0.2916666666666667,0.0,0.6578947368421053
open_drawer_3,0.5467625899280576,0.34,0.0,0.42857142857142855
close_drawer_3,0.7557251908396947,0.3467741935483871,0.0,0.8041237113402062
clean_table,0.9187817258883249,0.8827838827838828,0.9441624365482234,1.0
drink_from_cup,0.9492868462757528,0.9540889526542324,0.8288770053475936,0.8832391713747646
toggle_switch,0.905511811023622,0.8027210884353742,0.6385542168674698,0.92
