,0,1,2,3
null,0.9395161290322581,0.6789906103286385,0.854924578527063,0.9417670682730924
open_door_1,0.6358974358974359,0.7986111111111112,0.5229357798165137,0.7396449704142012
open_door_2,0.5578947368421052,0.7419354838709677,0.6146788990825688,0.7323943661971831
close_door_1,0.7969543147208121,0.7988826815642458,0.5447761194029851,0.8074534161490683
close_door_2,0.46355685131195334,0.7727272727272727,0.6771653543307087,0.50187265917603
open_fridge,0.11650485436893204,0.3838383838383838,0.10227272727272728,0.20418848167539266
close_fridge,0.0,0.3125,0.007407407407407408,0.6666666666666666
open_dishwasher,0.5454545454545454,0.4794520547945205,0.13953488372093023,0.41818181818181815
close_dishwasher,0.4824561403508772,0.5915492957746479,0.15555555555555556,0.4316546762589928
open_drawer_1,0.464,0.3298429319371728,0.0,0.4583333333333333
close_drawer_1,0.7301587301587301,0.25,0.0,0.0
open_drawer_2,0.6179775280898876,0.5473684210526316,0.0,0.3761467889908257
close_drawer_2,0.57,0.875,0.0,0.33783783783783783
open_drawer_3,0.5984251968503937,0.6415094339622641,0.0,0.65625
close_drawer_3,0.515625,0.7543859649122807,0.0,0.48148148148148145
clean_table,0.8341013824884793,0.8763636363636363,0.9841269841269841,0.5019305019305019
drink_from_cup,0.8194254445964432,0.8784676354029062,0.8363309352517986,0.8782771535580525
toggle_switch,0.42124542124542125,0.5673076923076923,0.6838709677419355,0.30666666666666664
