,0,1,2,3
null,0.7174766073045578,0.8081078949443963,0.5995166747220879,0.7427772600186393
open_door_1,0.3803827751196172,0.2388663967611336,0.16049382716049382,0.33962264150943394
open_door_2,0.3443708609271523,0.3315508021390374,0.3770491803278688,0.17045454545454544
close_door_1,0.3323262839879154,0.24390243902439024,0.2943722943722944,0.35353535353535354
close_door_2,0.4806201550387597,0.25190839694656486,0.23484848484848486,0.2702702702702703
open_fridge,0.1420323325635104,0.12667261373773417,0.1881785283474065,0.19264448336252188
close_fridge,0.20345744680851063,0.28522920203735147,0.08638272345530894,0.26047904191616766
open_dishwasher,0.19254658385093168,0.14857142857142858,0.10344827586206896,0.006711409395973154
close_dishwasher,0.24260355029585798,0.23,0.10679611650485436,0.10801393728222997
open_drawer_1,0.1,0.1206896551724138,0.06722689075630252,0.022222222222222223
close_drawer_1,0.14207650273224043,0.1643835616438356,0.07724425887265135,0.10847457627118644
open_drawer_2,0.0,0.03389830508474576,0.1282051282051282,0.06837606837606838
close_drawer_2,0.14860681114551083,0.1875,0.08130081300813008,0.05913978494623656
open_drawer_3,0.33544303797468356,0.27972027972027974,0.06756756756756757,0.11538461538461539
close_drawer_3,0.27380952380952384,0.36470588235294116,0.19607843137254902,0.14124293785310735
clean_table,0.125,0.18951612903225806,0.20408163265306123,0.27208480565371024
drink_from_cup,0.03217821782178218,0.2445414847161572,0.2641509433962264,0.19480519480519481
toggle_switch,0.1047008547008547,0.13274336283185842,0.09090909090909091,0.10626702997275204
