,0,1,2,3
null,0.9214964140337275,0.940690414983474,0.9448507007921999,0.9443127962085308
open_door_1,0.42857142857142855,0.2796208530805687,0.3132530120481928,0.6136363636363636
open_door_2,0.36363636363636365,0.4460431654676259,0.575,0.3
close_door_1,0.3767123287671233,0.43478260869565216,0.31627906976744186,0.4117647058823529
close_door_2,0.5535714285714286,0.55,0.4246575342465753,0.30456852791878175
open_fridge,0.15055079559363524,0.1435793731041456,0.2225392296718973,0.24498886414253898
close_fridge,0.20844686648501362,0.328125,0.0900562851782364,0.47540983606557374
open_dishwasher,0.23846153846153847,0.21311475409836064,0.11283185840707964,0.014084507042253521
close_dishwasher,0.2949640287769784,0.2923728813559322,0.11015736766809728,0.12757201646090535
open_drawer_1,0.12666666666666668,0.1721311475409836,0.1111111111111111,0.038461538461538464
close_drawer_1,0.18181818181818182,0.21621621621621623,0.08096280087527352,0.11307420494699646
open_drawer_2,0.0,0.25,0.189873417721519,0.1038961038961039
close_drawer_2,0.16216216216216217,0.3157894736842105,0.10309278350515463,0.07432432432432433
open_drawer_3,0.5096153846153846,0.38095238095238093,0.11627906976744186,0.13872832369942195
close_drawer_3,0.30131004366812225,0.4161073825503356,0.24691358024691357,0.14285714285714285
clean_table,0.20833333333333334,0.5222222222222223,0.21929824561403508,0.5460992907801419
drink_from_cup,0.2826086956521739,0.5517241379310345,0.717948717948718,0.24096385542168675
toggle_switch,0.1136890951276102,0.2222222222222222,0.11297071129707113,0.11890243902439024
