,0,1,2,3
null,0.786346396965866,0.7759282970550576,0.732728541521284,0.8617200674536256
open_door_1,0.6145833333333334,0.6371308016877637,0.46484375,0.4375
open_door_2,0.623015873015873,0.4108527131782946,0.20535714285714285,0.5508474576271186
close_door_1,0.5379537953795379,0.6926829268292682,0.40350877192982454,0.6396396396396397
close_door_2,0.5734767025089605,0.6826923076923077,0.32653061224489793,0.40764331210191085
open_fridge,0.42391304347826086,0.83,0.04481792717086835,0.2356020942408377
close_fridge,0.5588235294117647,0.4435483870967742,0.02517162471395881,0.16666666666666666
open_dishwasher,0.618421052631579,0.47959183673469385,0.12893982808022922,0.6923076923076923
close_dishwasher,0.7414965986394558,0.7605633802816901,0.44398340248962653,0.6026490066225165
open_drawer_1,0.58125,0.8369565217391305,0.04395604395604396,0.5348837209302325
close_drawer_1,0.6576576576576577,0.34408602150537637,0.013333333333333334,0.34108527131782945
open_drawer_2,0.5,0.1897810218978102,0.041666666666666664,0.2391304347826087
close_drawer_2,0.6615384615384615,0.03636363636363636,0.15481171548117154,0.4090909090909091
open_drawer_3,0.8214285714285714,0.4090909090909091,0.3783783783783784,0.4647887323943662
close_drawer_3,0.5405405405405406,0.4942528735632184,0.4786729857819905,0.411214953271028
clean_table,0.49184782608695654,0.9122807017543859,0.6526315789473685,0.42214532871972316
drink_from_cup,0.7664233576642335,0.7876004592422503,0.6428571428571429,0.7549909255898367
toggle_switch,0.2598752598752599,0.2837301587301587,0.3170731707317073,0.25675675675675674
