,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.8924050632911392,0.93354943273906,0.9253081943437274,0.5363036303630363,0.8228752978554408,0.761400651465798,0.7697368421052632,0.9344262295081968,0.8978278358809332,0.9669724770642202,0.9307010475423045,0.9117161716171617,0.908256880733945,0.9210526315789473,0.9205974842767296
climbing_up,0.9256505576208178,0.0,0.8490566037735849,0.3379416282642089,0.44312169312169314,0.71972049689441,0.8974358974358975,0.3298538622129436,0.6683899556868538,0.4026315789473684,0.8906649616368286,0.762589928057554,0.8223860589812333,0.42379958246346555,0.71900826446281
jumping,0.9622641509433962,0.9789029535864979,0.98046875,0.9532710280373832,0.9324894514767933,0.9745762711864406,0.9595141700404858,0.104,0.9523809523809523,0.8378378378378378,0.9076305220883534,0.9212598425196851,0.9776119402985075,0.9711934156378601,0.9621848739495799
lying,0.0025624599615631004,0.9805573558003888,0.9738520408163265,0.7988095238095239,0.603030303030303,0.9693941286695815,0.8594327990135635,0.2830788804071247,0.9782469609724888,0.9488139825218477,0.9122160834868017,0.9755784061696658,0.5108628181253879,0.9566326530612245,0.8947688564476886
running,0.9940867279894875,0.9878493317132442,0.8197242841993637,0.3855932203389831,0.5799136069114471,0.9703748488512697,0.8955142231947484,0.9954367666232073,0.7743362831858407,0.9444444444444444,0.9876943005181347,0.9889538661468485,0.9876623376623377,0.9617627997407647,0.8969624776652769
sitting,0.7507617306520414,0.03585397653194263,0.9661989795918368,0.8418722327640734,0.2842234499693063,0.9224664224664225,0.75139146567718,0.9514145141451414,0.9640644361833953,0.9667919799498746,0.9743095696852923,0.982028241335045,0.8991282689912827,0.3511790949649458,0.9233167082294265
standing,0.6259398496240601,0.9574328749181401,0.922730199613651,0.6879574184963406,0.8935030140656397,0.9399114484503479,0.16514875531268974,0.9906191369606003,0.991869918699187,1.0,0.43320610687022904,0.9732724902216427,0.7660956881275842,0.9993552546744036,0.9916879795396419
walking,0.730817610062893,0.6596858638743456,0.8448377581120944,0.9312581063553826,0.853264009243212,0.6753826530612245,0.8372395833333334,0.976161369193154,0.9256886611146701,0.9050031665611147,0.7450151057401813,0.7401774397972116,0.3558282208588957,0.889622075584883,0.8182919442761962
