,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.8757763975155279,0.8055944055944056,0.8394736842105263,0.3374870197300104,0.7938697318007663,0.5358166189111748,0.6428571428571429,0.8672865595942519,0.886417791898332,0.8027418126428028,0.8664666166541636,0.7558139534883721,0.5257567711099309,0.6730769230769231,0.6630804077010193
climbing_up,0.6664882226980728,0.0,0.6945975744211687,0.2712700369913687,0.3625541125541126,0.5475487300649734,0.548854041013269,0.3239917976760082,0.589960886571056,0.38377926421404684,0.7210144927536232,0.6002265005662514,0.6269800715380685,0.34003350083752093,0.6296743063932448
jumping,0.8793103448275862,0.9169960474308301,0.9766536964980544,0.85,0.7892857142857143,0.8582089552238806,0.5278396436525612,0.10276679841897234,0.9411764705882353,0.8346153846153846,0.900398406374502,0.8210526315789474,0.9527272727272728,0.8773234200743495,0.8980392156862745
lying,0.0019880715705765406,0.9158595641646489,0.9391143911439115,0.6119471044231646,0.3579136690647482,0.9693941286695815,0.6190053285968028,0.256188831318365,0.9738853503184713,0.9464508094645081,0.863451481696688,0.9457943925233645,0.4681456200227531,0.9554140127388535,0.886144578313253
running,0.49966974900924704,0.8451143451143451,0.8111227701993704,0.38396624472573837,0.5745363766048502,0.9547888161808448,0.8777479892761394,0.8422504136789851,0.7575757575757576,0.9175257731958762,0.9454432734035958,0.9657360406091371,0.9626582278481013,0.9617627997407647,0.8905972797161443
sitting,0.6068965517241379,0.033866995073891626,0.9340320591861899,0.5719810915341642,0.18944353518821605,0.8784883720930232,0.45066765578635015,0.4329694934228939,0.943030303030303,0.9489544895448955,0.6077724358974359,0.9550561797752809,0.5592563903950426,0.34697732997481107,0.8414772727272727
standing,0.548901098901099,0.5223294033583422,0.7277805992889792,0.37207628643396906,0.4515910629654705,0.8196359624931053,0.14631522323830015,0.8849162011173184,0.7477604903347478,0.8588604286461056,0.39662201514269074,0.8961584633853541,0.6692466460268318,0.577066269545793,0.7909229984701683
walking,0.6847377725397761,0.6575342465753424,0.7850877192982456,0.7428867046042421,0.6269100169779287,0.6010215664018161,0.8154724159797083,0.6645859342488556,0.7153465346534653,0.6866890917827967,0.7074010327022375,0.7078787878787879,0.3327596098680436,0.7884104199893673,0.8173018753781004
