,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9210526315789473,0.906318082788671,0.9109311740890689,0.8165137614678899,0.880466472303207,0.9423076923076923,0.8666666666666667,0.802247191011236,0.6278195488721805,0.8585461689587426,0.6906187624750499,0.819078947368421,0.8928571428571429,0.6232876712328768,0.9651474530831099,0.8140442132639792,0.9043824701195219,0.9165247018739353,0.7924151696606786,0.8702460850111857,0.7314814814814815,0.9367945823927766,0.8645598194130926,0.9402654867256637,0.8857142857142857,0.9399141630901288,0.9444444444444444,0.8067542213883677,0.9825436408977556,0.8900804289544236
walking,0.845945945945946,0.8167330677290837,0.8476190476190476,0.898876404494382,0.8427947598253275,0.89,0.8865979381443299,0.8838709677419355,0.8969072164948454,0.7473118279569892,0.8072289156626506,0.7938144329896907,0.7688888888888888,0.4,0.9230769230769231,0.7743362831858407,0.8571428571428571,0.8558139534883721,0.9302325581395349,0.9351351351351351,0.875,0.8888888888888888,0.8277310924369747,0.792,0.8101694915254237,0.8271604938271605,0.8837209302325582,0.8774193548387097,0.8378378378378378,0.6479289940828402
walking_upstairs,0.8454935622317596,0.863849765258216,0.9218106995884774,0.9707602339181286,0.9270833333333334,0.9633507853403142,0.9257425742574258,0.7522935779816514,0.8333333333333334,0.8922155688622755,0.9704433497536946,0.9024390243902439,0.9403669724770642,0.48641975308641977,0.9834254143646409,0.9580838323353293,0.8190045248868778,0.7922077922077922,0.9371069182389937,0.9238578680203046,0.5775577557755776,0.9759036144578314,0.9064039408866995,0.9681818181818181,0.9769585253456221,0.9801980198019802,0.9219512195121952,0.8237885462555066,0.9679144385026738,0.948051948051948
walking_downstairs,0.9222797927461139,0.9156626506024096,0.7711864406779662,0.865,0.9251336898395722,0.9615384615384616,0.9076923076923077,0.9415584415584416,0.9529411764705882,0.9358974358974359,0.9714285714285714,0.9611111111111111,0.9715909090909091,0.8850574712643678,0.9644970414201184,0.9206349206349206,0.9655172413793104,0.9817073170731707,0.9493670886075949,0.9042553191489362,0.9482758620689655,0.9802631578947368,0.909952606635071,0.958139534883721,0.9402985074626866,0.8990384615384616,0.9774011299435028,0.9613259668508287,0.917098445595855,0.95
sitting,0.9704142011834319,0.9067796610169492,0.96,0.8137254901960784,0.9645390070921985,0.9888268156424581,1.0,0.8532608695652174,0.6826923076923077,0.5478260869565217,0.9612903225806452,0.9925925925925926,0.9763313609467456,0.9883720930232558,0.9852941176470589,0.7609756097560976,0.9483568075117371,0.9301310043668122,0.9537815126050421,0.9883720930232558,0.9945945945945946,0.9032258064516129,0.9423076923076923,0.967479674796748,0.7434782608695653,0.984375,0.993421052631579,1.0,0.7898832684824902,0.7849462365591398
standing,0.8817733990147784,0.8302752293577982,0.8873873873873874,0.972027972027972,0.9508196721311475,0.9383886255924171,0.817351598173516,0.9844559585492227,0.8317757009345794,0.4700854700854701,0.8075117370892019,0.7526881720430108,0.9855769230769231,0.9826589595375722,0.9644670050761421,0.9891304347826086,0.8392282958199357,0.875,0.9681274900398407,0.8597785977859779,0.7457044673539519,0.8806584362139918,0.9897959183673469,0.9785407725321889,0.7630662020905923,0.8794326241134752,0.9508771929824561,0.7053824362606232,0.9166666666666666,0.6440129449838188
laying,0.974025974025974,0.949438202247191,0.9950980392156863,0.994535519125683,0.9833333333333333,0.37473684210526315,0.9803921568627451,0.9624060150375939,0.9801324503311258,0.9701492537313433,0.9803921568627451,0.9949494949494949,0.9901960784313726,0.9797297297297297,0.9956896551724138,0.9122137404580153,0.9875518672199171,0.987012987012987,0.9745762711864406,0.9576271186440678,1.0,0.981651376146789,0.9958847736625515,0.9957983193277311,0.9913793103448276,0.9884615384615385,0.9584905660377359,0.977859778597786,0.9714285714285714,0.9914893617021276
stand_to_sit,0.5161290322580645,0.4,0.5172413793103449,0.34615384615384615,0.5714285714285714,0.9444444444444444,0.43478260869565216,0.7333333333333333,0.4,0.23333333333333334,0.7647058823529411,0.53125,0.48484848484848486,0.65625,0.6,0.5333333333333333,0.43333333333333335,0.5428571428571428,0.5151515151515151,0.36585365853658536,0.1794871794871795,0.5,0.6,0.8095238095238095,0.5161290322580645,0.23529411764705882,0.5882352941176471,0.43902439024390244,0.5925925925925926,0.4230769230769231
sit_to_stand,0.7222222222222222,0.8,0.75,0.9230769230769231,0.6875,0.75,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.06818181818181818,0.75,0.7333333333333333,0.9333333333333333,0.4444444444444444,0.6875,0.4,0.7333333333333333,0.7894736842105263,0.2,0.5172413793103449,0.23809523809523808,0.2682926829268293,0.8571428571428571,0.7857142857142857,0.36363636363636365,0.9285714285714286,0.09433962264150944,0.9166666666666666,0.7777777777777778,0.48148148148148145
sit_to_lie,0.6451612903225806,0.7391304347826086,0.75,0.75,0.9130434782608695,0.4838709677419355,0.7692307692307693,0.6521739130434783,0.6071428571428571,0.20634920634920634,0.7307692307692307,0.6153846153846154,0.9130434782608695,0.7142857142857143,0.5714285714285714,0.5909090909090909,0.8148148148148148,0.7692307692307693,0.75,0.7666666666666667,0.6,0.65,0.3018867924528302,0.7,0.47368421052631576,0.9,0.7142857142857143,0.8333333333333334,0.6333333333333333,0.9130434782608695
lie_to_sit,0.6551724137931034,0.782608695652174,0.9090909090909091,0.5833333333333334,1.0,0.23529411764705882,0.55,0.0,0.32142857142857145,0.7142857142857143,0.5925925925925926,0.5454545454545454,0.6666666666666666,0.0,0.8181818181818182,0.3333333333333333,0.75,1.0,0.45454545454545453,0.75,0.4,0.7333333333333333,0.47619047619047616,1.0,0.9166666666666666,0.8333333333333334,0.46153846153846156,0.0,0.7916666666666666,0.6071428571428571
stand_to_lie,1.0,0.9473684210526315,0.6956521739130435,0.6296296296296297,0.7435897435897436,0.7,0.8333333333333334,0.84,0.5333333333333333,0.5652173913043478,0.8571428571428571,0.375,0.5588235294117647,0.7241379310344828,0.75,0.9375,0.6666666666666666,0.5675675675675675,0.9230769230769231,0.8857142857142857,0.5454545454545454,0.7619047619047619,0.5757575757575758,0.8620689655172413,0.7058823529411765,0.6666666666666666,0.6,0.0,0.8823529411764706,0.6923076923076923
lie_to_stand,0.8571428571428571,0.43333333333333335,0.41025641025641024,0.36363636363636365,0.43243243243243246,0.21505376344086022,0.8125,0.2222222222222222,0.10526315789473684,0.5,1.0,0.4418604651162791,0.5,0.6,0.38095238095238093,0.3125,0.3617021276595745,0.41304347826086957,0.5555555555555556,0.5333333333333333,0.34782608695652173,0.9090909090909091,0.39285714285714285,0.39285714285714285,0.32,0.8333333333333334,0.5333333333333333,0.47058823529411764,0.6363636363636364,0.4117647058823529
