,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8193979933110368,0.8421052631578947,0.7880910683012259,0.8790123456790123,0.8319559228650137,0.6430446194225722,0.8590308370044053,0.7933333333333333,0.8329177057356608,0.6370262390670554,0.9081364829396326,0.7073863636363636,0.7972665148063781,0.8987654320987655,0.8977556109725686,0.884180790960452,0.8049645390070922,0.8445839874411303,0.9043280182232346,0.8530701754385965,0.9164733178654292,0.8383838383838383,0.8236559139784946,0.8534136546184738,0.7410358565737052,0.8036697247706422,0.8197969543147208,0.8097928436911488,0.8418803418803419,0.5303514376996805
walking,0.9152046783625731,0.9903381642512077,0.8640776699029126,0.7619047619047619,0.9747474747474747,0.8811881188118812,0.8557213930348259,0.7873563218390804,0.9508196721311475,0.7473118279569892,0.319047619047619,0.850828729281768,0.865,0.019230769230769232,0.9896907216494846,0.9668508287292817,0.8847926267281107,0.9246231155778895,0.8556149732620321,0.9611111111111111,0.3723404255319149,0.975609756097561,0.9516908212560387,0.9705882352941176,0.9409448818897638,0.9757281553398058,0.95,0.6938775510204082,0.9893617021276596,0.9690265486725663
walking_upstairs,0.985,0.9787234042553191,0.986784140969163,0.8341708542713567,0.967391304347826,0.9633507853403142,0.9894179894179894,0.9939393939393939,0.972972972972973,0.8418079096045198,0.9800995024875622,0.9296482412060302,0.9855769230769231,0.9899497487437185,0.9726775956284153,0.8290155440414507,0.9731182795698925,0.8591549295774648,0.9490445859872612,0.9333333333333333,0.9776536312849162,0.9878048780487805,0.983957219251337,0.9770642201834863,0.8945147679324894,0.9753694581280788,0.9792746113989638,0.9689119170984456,0.9526315789473684,0.9319148936170213
walking_downstairs,0.9222797927461139,0.8491620111731844,1.0,0.9774011299435028,0.9942528735632183,0.9887005649717514,0.9779005524861878,0.9602649006622517,0.9418604651162791,0.9419354838709677,0.96045197740113,0.9829545454545454,0.9447513812154696,0.8850574712643678,0.9819277108433735,0.9886363636363636,0.96,0.7853658536585366,0.9868421052631579,0.96045197740113,0.9428571428571428,0.9802631578947368,0.964824120603015,0.9809523809523809,0.9,0.9790575916230366,0.9885714285714285,0.9886363636363636,0.9833333333333333,0.8333333333333334
sitting,0.9761904761904762,0.6445783132530121,0.9130434782608695,0.9540229885057471,0.8553459119496856,0.8984771573604061,0.7411764705882353,0.9515151515151515,0.3776595744680851,0.6494845360824743,0.7801047120418848,0.6907216494845361,0.9428571428571428,0.4381443298969072,0.9392523364485982,0.6695278969957081,0.8938053097345132,0.9861111111111112,0.8972332015810277,0.7264957264957265,0.6323024054982818,0.8990825688073395,0.8235294117647058,0.9754098360655737,0.7533039647577092,0.9230769230769231,0.601593625498008,0.43190661478599224,0.9712918660287081,0.9690265486725663
standing,0.9226804123711341,0.9095477386934674,0.8914027149321267,0.7091836734693877,0.8613861386138614,0.9705882352941176,0.93717277486911,0.95,0.5085714285714286,0.650887573964497,0.9502762430939227,0.9722222222222222,0.9624413145539906,0.794392523364486,0.9595959595959596,0.6715867158671587,0.9190140845070423,0.9522058823529411,0.9382239382239382,0.8759398496240601,0.67601246105919,0.9427312775330396,0.7950819672131147,0.9344262295081968,0.8423076923076923,0.9358490566037736,0.9609929078014184,0.9154411764705882,0.7489361702127659,0.8923766816143498
laying,0.872093023255814,0.9548022598870056,0.918552036199095,0.9680851063829787,0.9725274725274725,0.8944723618090452,0.847457627118644,0.6632124352331606,0.774869109947644,0.9330143540669856,0.9852216748768473,0.9205607476635514,0.9439252336448598,0.838150289017341,0.90234375,0.9795081967213115,0.9296875,0.9306122448979591,0.7958477508650519,0.9699570815450643,0.9411764705882353,0.856,0.9758064516129032,0.9442231075697212,0.8778625954198473,0.9809160305343512,0.9694656488549618,0.977859778597786,0.9916666666666667,0.9137254901960784
stand_to_sit,0.8421052631578947,0.625,0.8823529411764706,0.9,0.4,0.9444444444444444,0.9090909090909091,0.9166666666666666,0.6153846153846154,0.5384615384615384,0.8666666666666667,0.8947368421052632,0.8421052631578947,0.875,0.9230769230769231,0.4444444444444444,0.8666666666666667,0.7307692307692307,1.0,0.7142857142857143,0.4375,0.8823529411764706,0.3333333333333333,0.8947368421052632,0.8888888888888888,0.6153846153846154,0.5555555555555556,0.8571428571428571,1.0,0.6470588235294118
sit_to_stand,0.8125,0.3076923076923077,0.8,0.8571428571428571,0.8461538461538461,0.6923076923076923,0.7777777777777778,0.5333333333333333,0.3,0.375,0.9230769230769231,0.9166666666666666,0.9333333333333333,0.3076923076923077,0.8461538461538461,0.4,0.6875,0.8333333333333334,0.3076923076923077,1.0,0.35714285714285715,0.6875,0.8571428571428571,0.9166666666666666,0.47058823529411764,0.8666666666666667,1.0,0.8461538461538461,0.4666666666666667,0.9285714285714286
sit_to_lie,0.9523809523809523,0.8947368421052632,0.8823529411764706,0.782608695652174,0.875,0.9375,0.8695652173913043,1.0,0.8947368421052632,0.7647058823529411,1.0,0.8888888888888888,0.9545454545454546,0.43478260869565216,1.0,0.65,0.8148148148148148,0.9090909090909091,0.9473684210526315,0.7931034482758621,0.3,0.8666666666666667,0.7619047619047619,0.9545454545454546,0.9473684210526315,0.9,0.6521739130434783,0.23809523809523808,0.7037037037037037,0.875
