,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8672566371681415,0.8730325288562434,0.8450704225352113,0.8466111771700356,0.8555240793201132,0.7644305772230889,0.8628318584070797,0.7977653631284917,0.7159699892818864,0.7313807531380753,0.7845804988662132,0.7591463414634146,0.842358604091456,0.7360970677451972,0.9302325581395349,0.8476641841570751,0.8517823639774859,0.8790849673202614,0.8446808510638297,0.8615725359911407,0.8135942327497424,0.8848614072494669,0.8436123348017621,0.894736842105263,0.806941431670282,0.8664688427299704,0.8777173913043478,0.8082706766917293,0.906789413118527,0.6646646646646647
walking,0.8792134831460674,0.8951965065502182,0.8557692307692307,0.8247422680412371,0.9039812646370023,0.8855721393034827,0.870886075949367,0.8328267477203647,0.923076923076923,0.7473118279569892,0.4573378839590443,0.8213333333333332,0.8141176470588234,0.03669724770642202,0.955223880597015,0.85995085995086,0.870748299319728,0.8888888888888888,0.8913649025069638,0.947945205479452,0.5223880597014925,0.9302325581395349,0.8853932584269663,0.8722466960352424,0.8706739526411658,0.8953229398663698,0.9156626506024096,0.7749287749287749,0.9073170731707317,0.776595744680851
walking_upstairs,0.9099307159353349,0.917705735660848,0.9531914893617022,0.8972972972972972,0.9468085106382979,0.9633507853403142,0.9565217391304348,0.856396866840731,0.8977556109725686,0.866279069767442,0.9752475247524753,0.9158415841584159,0.9624413145539907,0.6523178807947019,0.978021978021978,0.8888888888888888,0.8894348894348895,0.8243243243243243,0.9430379746835443,0.9285714285714285,0.7261410788381742,0.9818181818181818,0.9435897435897435,0.9726027397260274,0.9339207048458149,0.9777777777777779,0.949748743718593,0.8904761904761904,0.9602122015915119,0.9399141630901288
walking_downstairs,0.9222797927461139,0.881159420289855,0.8708133971291866,0.9177718832891246,0.9584487534626038,0.9749303621169916,0.9414893617021277,0.9508196721311475,0.9473684210526314,0.9389067524115755,0.9659090909090909,0.9719101123595505,0.9579831932773109,0.8850574712643678,0.973134328358209,0.9534246575342465,0.9627507163323782,0.8726287262872628,0.967741935483871,0.9315068493150686,0.9455587392550143,0.9802631578947368,0.9365853658536585,0.9694117647058823,0.9197080291970803,0.93734335839599,0.9829545454545454,0.9747899159663865,0.9490616621983914,0.8878504672897196
sitting,0.973293768545994,0.7535211267605634,0.935933147632312,0.8783068783068784,0.9066666666666666,0.9414893617021277,0.8513513513513514,0.8997134670487106,0.4863013698630137,0.5943396226415095,0.8612716763005781,0.8145896656534953,0.9593023255813953,0.6071428571428571,0.9617224880382776,0.7123287671232877,0.9202733485193622,0.9573033707865168,0.924643584521385,0.8374384236453202,0.7731092436974789,0.9011494252873564,0.8789237668161434,0.9714285714285714,0.7483588621444202,0.952741020793951,0.7493796526054589,0.6032608695652174,0.871244635193133,0.8673267326732673
standing,0.9017632241813602,0.86810551558753,0.889390519187359,0.8200589970501473,0.9038961038961038,0.9542168674698795,0.8731707317073171,0.9669211195928753,0.6312056737588652,0.5459057071960298,0.8730964467005077,0.8484848484848486,0.9738717339667458,0.8785529715762275,0.9620253164556962,0.7999999999999999,0.8773109243697479,0.9119718309859155,0.9529411764705882,0.8677839851024208,0.7091503267973855,0.9106382978723405,0.8818181818181818,0.9559748427672956,0.8007312614259597,0.906764168190128,0.9559082892416225,0.7968,0.8243559718969554,0.7481203007518796
laying,0.9202453987730062,0.9521126760563381,0.9552941176470588,0.9811320754716981,0.9779005524861878,0.5281899109792285,0.909090909090909,0.7852760736196319,0.8654970760233918,0.9512195121951219,0.9828009828009828,0.9563106796116505,0.9665071770334929,0.9034267912772586,0.9467213114754098,0.9446640316205535,0.9577464788732394,0.9579831932773109,0.8761904761904762,0.9637526652452025,0.9696969696969697,0.9145299145299145,0.9857433808553973,0.9693251533742332,0.9311740890688259,0.9846743295019158,0.9639468690702088,0.977859778597786,0.9814432989690721,0.9510204081632653
stand_to_sit,0.6399999999999999,0.48780487804878053,0.6521739130434783,0.5,0.47058823529411764,0.9444444444444444,0.5882352941176471,0.8148148148148148,0.4848484848484849,0.32558139534883723,0.8125,0.6666666666666666,0.6153846153846154,0.75,0.7272727272727274,0.4848484848484848,0.5777777777777778,0.6229508196721311,0.6799999999999999,0.4838709677419355,0.2545454545454545,0.6382978723404256,0.42857142857142855,0.8500000000000001,0.6530612244897959,0.3404255319148936,0.5714285714285715,0.5806451612903225,0.7441860465116279,0.5116279069767442
sit_to_stand,0.7647058823529411,0.4444444444444444,0.7741935483870969,0.888888888888889,0.7586206896551724,0.7199999999999999,0.7000000000000001,0.5925925925925926,0.3529411764705882,0.11538461538461538,0.8275862068965517,0.8148148148148148,0.9333333333333333,0.3636363636363637,0.7586206896551724,0.4000000000000001,0.7096774193548386,0.8108108108108109,0.24242424242424246,0.6818181818181819,0.2857142857142857,0.38596491228070173,0.8571428571428571,0.8461538461538461,0.41025641025641024,0.896551724137931,0.1724137931034483,0.8799999999999999,0.5833333333333334,0.6341463414634146
sit_to_lie,0.7692307692307692,0.8095238095238095,0.8108108108108107,0.7659574468085107,0.8936170212765957,0.6382978723404255,0.8163265306122449,0.7894736842105263,0.7234042553191489,0.32499999999999996,0.8444444444444443,0.7272727272727274,0.9333333333333332,0.5405405405405405,0.7272727272727273,0.6190476190476191,0.8148148148148148,0.8333333333333333,0.8372093023255814,0.7796610169491527,0.4,0.7428571428571429,0.43243243243243246,0.8076923076923077,0.631578947368421,0.9,0.6818181818181819,0.37037037037037035,0.6666666666666667,0.8936170212765957
