,0,1,2,3
null,0.9258312020460358,0.7876811594202898,0.751434034416826,0.922543352601156
open_door_1,0.6865671641791045,0.7320574162679426,0.3613138686131387,0.7017543859649122
open_door_2,0.7699530516431925,0.6936936936936937,0.1702127659574468,0.7580645161290323
close_door_1,0.6120996441281139,0.8563829787234043,0.2619047619047619,0.4101796407185629
close_door_2,0.8167539267015707,0.896551724137931,0.3404255319148936,0.45936395759717313
open_fridge,0.6805555555555556,0.6377952755905512,0.1005586592178771,0.4791666666666667
close_fridge,0.8617021276595744,0.4358974358974359,0.16216216216216217,0.7666666666666667
open_dishwasher,0.7058823529411765,0.6541353383458647,0.4397905759162304,0.6325301204819277
close_dishwasher,0.8076923076923077,0.8440366972477065,0.27197802197802196,0.5112359550561798
open_drawer_1,0.6985294117647058,0.676056338028169,0.1625,0.4774774774774775
close_drawer_1,0.7448979591836735,0.4931506849315068,0.16296296296296298,0.44
open_drawer_2,0.6885245901639344,0.6216216216216216,0.1527777777777778,0.39805825242718446
close_drawer_2,0.7920792079207921,0.5268817204301075,0.32867132867132864,0.5964912280701754
open_drawer_3,0.8296296296296296,0.9206349206349206,0.4293785310734463,0.5157232704402516
close_drawer_3,0.7947019867549668,0.7567567567567568,0.4,0.5970149253731343
clean_table,0.7456896551724138,0.9388646288209607,0.6390728476821192,0.579185520361991
drink_from_cup,0.7809762202753442,0.7969303423848878,0.6653944020356234,0.7692307692307693
toggle_switch,0.5909090909090909,0.7834394904458599,0.4645161290322581,0.4232558139534884
