,0,1,2,3,4,5,6,7,8
null,0.17082785808147175,0.38941798941798944,0.2869449966865474,0.4807692307692308,0.22810890360559236,0.48628691983122363,0.5239234449760766,0.36741214057507987,0.20955882352941177
biking,0.8701700154559505,0.72911227154047,0.902092050209205,0.931758530183727,0.8718882817243473,0.9181818181818182,0.9717425431711146,0.9419889502762431,0.0
sitting,0.0,0.5107398568019093,0.9746835443037974,0.9298969072164949,0.9427430093209055,0.946236559139785,0.41042345276872966,0.8181818181818182,0.0
standing,0.4291901255954959,0.8923076923076924,0.8631578947368421,0.9790454016298021,0.754071661237785,0.926509186351706,0.0,0.2803738317757009,0.0
walking,0.6848137535816619,0.9347014925373134,0.7491166077738516,0.8660022148394242,0.927461139896373,0.8883034773445733,1.0,0.874113475177305,0.0
stair up,0.5435643564356436,0.30994152046783624,0.2630922693266833,0.5252152521525215,0.05327868852459016,0.46473779385171793,0.21656050955414013,0.5073891625615764,0.5256410256410257
stair down,0.6745796241345203,0.36998916576381363,0.4931129476584022,0.5227467811158798,0.32515337423312884,0.323669579030977,0.4228187919463087,0.5253784505788067,0.5384615384615384
