,0,1,2,3,4,5,6,7,8
null,0.09759759759759759,0.2315921963499056,0.2181360201511335,0.3067484662576687,0.16644295302013423,0.25095264017419705,0.3855633802816901,0.19827586206896552,0.15855354659248957
biking,0.8377976190476191,0.7065148640101202,0.8575974542561655,0.7259713701431493,0.839766081871345,0.8847708894878706,0.7484885126964933,0.8197115384615384,0.0
sitting,0.0,0.3099203475742216,0.6754385964912281,0.9166666666666666,0.7165991902834008,0.8425531914893617,0.4077669902912621,0.46153846153846156,0.0
standing,0.38908519827247745,0.355464759959142,0.5990867579908675,0.9513574660633484,0.7279874213836478,0.8031854379977247,0.0,0.18404907975460122,0.0
walking,0.18863456985003946,0.48405797101449277,0.20113851992409867,0.5964912280701754,0.6694091249065071,0.6738609112709832,0.03151862464183381,0.6547144754316069,0.0
stair up,0.4704370179948586,0.1536231884057971,0.12795633717404487,0.3480032599837001,0.01790633608815427,0.15556900726392253,0.17391304347826086,0.3,0.12058823529411765
stair down,0.6094727435210009,0.3520618556701031,0.46157813305827744,0.48180379746835444,0.1332495285983658,0.294862518089725,0.34363636363636363,0.4459561602418745,0.39579967689822293
